epoch,step,train_acc,train_loss,val_acc,val_loss
5,8749,0.96875,0.07175461947917938,,
5,8799,1.0,0.010233951732516289,,
5,8849,0.96875,0.06980355083942413,,
5,8899,1.0,0.0031478810124099255,,
5,8949,1.0,0.017849016934633255,,
5,8999,1.0,0.003787743393331766,,
5,9049,1.0,0.027634426951408386,,
5,9099,1.0,0.008193139918148518,,
5,9149,0.9375,0.08497250825166702,,
5,9199,0.9375,0.12306547909975052,,
5,9249,1.0,0.027351675555109978,,
5,9299,0.96875,0.05445915833115578,,
5,9349,0.9375,0.10660642385482788,,
5,9377,,,0.9911999702453613,0.028989246115088463
6,9399,1.0,0.013942820020020008,,
6,9449,1.0,0.0025300411507487297,,
6,9499,1.0,0.03630106896162033,,
6,9549,1.0,0.040235068649053574,,
6,9599,1.0,0.038829490542411804,,
6,9649,0.96875,0.09624285995960236,,
6,9699,0.96875,0.052065201103687286,,
6,9749,1.0,0.04196268320083618,,
6,9799,1.0,0.012544523924589157,,
6,9849,1.0,0.019271207973361015,,
6,9899,1.0,0.003165219211950898,,
6,9949,0.96875,0.08756532520055771,,
6,9999,1.0,0.0029595564119517803,,
6,10049,0.96875,0.057062216103076935,,
6,10099,1.0,0.0045660510659217834,,
6,10149,1.0,0.0006665874971076846,,
6,10199,1.0,0.0020413415040820837,,
6,10249,1.0,0.004711857996881008,,
6,10299,0.96875,0.21293283998966217,,
6,10349,1.0,0.0076545472256839275,,
6,10399,1.0,0.003753896337002516,,
6,10449,1.0,0.02709326706826687,,
6,10499,1.0,0.014263743534684181,,
6,10549,0.96875,0.028933387249708176,,
6,10599,0.9375,0.0875147357583046,,
6,10649,1.0,0.002707982901483774,,
6,10699,0.96875,0.23406696319580078,,
6,10749,0.96875,0.18962758779525757,,
6,10799,1.0,0.017673064023256302,,
6,10849,1.0,0.02560928836464882,,
6,10899,1.0,0.01630166545510292,,
6,10940,,,0.9897000193595886,0.032235290855169296
7,10949,1.0,0.00793501641601324,,
7,10999,1.0,0.01326601393520832,,
7,11049,1.0,0.0009871104266494513,,
7,11099,0.96875,0.08099552989006042,,
7,11149,0.96875,0.032684195786714554,,
7,11199,1.0,0.006155381444841623,,
7,11249,0.96875,0.10776948928833008,,
7,11299,1.0,0.000937330478336662,,
7,11349,1.0,0.029582638293504715,,
7,11399,1.0,0.0038535669445991516,,
7,11449,1.0,0.004456336610019207,,
7,11499,0.96875,0.03439171984791756,,
7,11549,1.0,0.0005427070427685976,,
7,11599,1.0,0.005075701512396336,,
7,11649,0.96875,0.10604531317949295,,
7,11699,1.0,0.004640885163098574,,
7,11749,0.96875,0.10132786631584167,,
7,11799,1.0,0.004504588432610035,,
7,11849,0.96875,0.05935199558734894,,
7,11899,1.0,0.00525708170607686,,
7,11949,1.0,0.01738566905260086,,
7,11999,1.0,0.00801120512187481,,
7,12049,0.96875,0.09297223389148712,,
7,12099,1.0,0.01253258716315031,,
7,12149,1.0,0.004869707860052586,,
7,12199,1.0,0.003100030589848757,,
7,12249,1.0,0.001094923005439341,,
7,12299,1.0,0.004150913096964359,,
7,12349,0.96875,0.07428818941116333,,
7,12399,0.96875,0.13961677253246307,,
7,12449,0.96875,0.1339114010334015,,
7,12499,0.9375,0.14018476009368896,,
7,12503,,,0.9908999800682068,0.02966456674039364
8,12549,1.0,0.014350666664540768,,
8,12599,1.0,0.004190476145595312,,
8,12649,0.96875,0.06542801856994629,,
8,12699,0.96875,0.0689048320055008,,
8,12749,0.96875,0.06264373660087585,,
8,12799,1.0,0.017107775434851646,,
8,12849,1.0,0.003652316750958562,,
8,12899,1.0,0.00902381632477045,,
8,12949,1.0,0.011993139050900936,,
8,12999,1.0,0.025526542216539383,,
8,13049,1.0,0.023044303059577942,,
8,13099,0.96875,0.03824614733457565,,
8,13149,1.0,0.03436112031340599,,
8,13199,0.96875,0.055790048092603683,,
8,13249,1.0,0.001659312518313527,,
8,13299,1.0,0.003668582998216152,,
8,13349,1.0,0.015485627576708794,,
8,13399,1.0,0.002343930769711733,,
8,13449,1.0,0.003981856629252434,,
8,13499,1.0,0.0019475286826491356,,
8,13549,1.0,0.009030353277921677,,
8,13599,0.9375,0.1514502912759781,,
8,13649,0.96875,0.06995287537574768,,
8,13699,1.0,0.005091556813567877,,
8,13749,1.0,0.015176587738096714,,
8,13799,1.0,0.010529883205890656,,
8,13849,1.0,0.013524322770535946,,
8,13899,1.0,0.054239265620708466,,
8,13949,0.96875,0.16140605509281158,,
8,13999,1.0,0.00826716236770153,,
8,14049,1.0,0.005713688675314188,,
8,14066,,,0.9908999800682068,0.02711012214422226
9,14099,1.0,0.004054640885442495,,
9,14149,1.0,0.0009465676266700029,,
9,14199,1.0,0.00043009125511161983,,
9,14249,0.96875,0.07120438665151596,,
9,14299,1.0,0.0010784100741147995,,
9,14349,0.96875,0.09164684265851974,,
9,14399,1.0,0.017452571541070938,,
9,14449,0.96875,0.05989940091967583,,
9,14499,1.0,0.027141939848661423,,
9,14549,1.0,0.0014854989713057876,,
9,14599,0.96875,0.07726617157459259,,
9,14649,1.0,0.0011880564270541072,,
9,14699,0.96875,0.10355794429779053,,
9,14749,0.96875,0.04296576976776123,,
9,14799,1.0,0.02613753452897072,,
9,14849,1.0,0.020331015810370445,,
9,14899,1.0,0.003579244017601013,,
9,14949,1.0,0.012114395387470722,,
9,14999,1.0,0.002758749993517995,,
9,15049,1.0,0.00164703035261482,,
9,15099,1.0,0.0022588996216654778,,
9,15149,1.0,0.002283144975081086,,
9,15199,1.0,0.007929082959890366,,
9,15249,0.96875,0.17677882313728333,,
9,15299,0.9375,0.08121885359287262,,
9,15349,1.0,0.02131260745227337,,
9,15399,1.0,0.0005064214929006994,,
9,15449,0.96875,0.07092845439910889,,
9,15499,1.0,0.006313308607786894,,
9,15549,0.96875,0.1758066564798355,,
9,15599,0.9375,0.18113285303115845,,
9,15629,,,0.9926999807357788,0.025339419022202492
10,15649,1.0,0.001246142783202231,,
10,15699,1.0,0.0022914609871804714,,
10,15749,1.0,0.002169704996049404,,
10,15799,1.0,0.008165326900780201,,
10,15849,1.0,0.002602572552859783,,
10,15899,0.9375,0.09030824899673462,,
10,15949,0.96875,0.09390914440155029,,
10,15999,1.0,0.010030021890997887,,
10,16049,1.0,0.013274334371089935,,
10,16099,1.0,0.006312020123004913,,
10,16149,1.0,0.001547529362142086,,
10,16199,1.0,0.008800333365797997,,
10,16249,1.0,0.004799346439540386,,
10,16299,1.0,0.012702145613729954,,
10,16349,1.0,0.008170027285814285,,
10,16399,1.0,0.0005006984574720263,,
10,16449,1.0,0.0025878376327455044,,
10,16499,0.96875,0.07412247359752655,,
10,16549,1.0,0.010564656928181648,,
10,16599,1.0,0.02440977841615677,,
10,16649,1.0,0.02383262850344181,,
10,16699,1.0,0.0024337705690413713,,
10,16749,1.0,0.007565859705209732,,
10,16799,1.0,0.008453600108623505,,
10,16849,1.0,0.003931520972400904,,
10,16899,0.96875,0.07459208369255066,,
10,16949,1.0,0.000446909514721483,,
10,16999,0.96875,0.07144651561975479,,
10,17049,1.0,0.007969588041305542,,
10,17099,1.0,0.0018245826940983534,,
10,17149,1.0,0.007347886450588703,,
10,17192,,,0.9921000003814697,0.026210889220237732
11,17199,1.0,0.000604046625085175,,
11,17249,1.0,0.017083950340747833,,
11,17299,1.0,0.00521063432097435,,
11,17349,1.0,0.0029193127993494272,,
11,17399,0.96875,0.12428844720125198,,
11,17449,0.96875,0.09765461087226868,,
11,17499,1.0,0.0048300293274223804,,
11,17549,0.96875,0.11441962420940399,,
11,17599,1.0,0.013530506752431393,,
11,17649,1.0,0.000761033792514354,,
11,17699,1.0,0.009965049102902412,,
11,17749,1.0,0.006014031358063221,,
11,17799,0.96875,0.07835855334997177,,
11,17849,1.0,0.0007624482968822122,,
11,17899,1.0,0.0013287094188854098,,
11,17949,0.9375,0.1570594757795334,,
11,17999,0.96875,0.0428081639111042,,
11,18049,1.0,0.01830499805510044,,
11,18099,1.0,0.0011791866272687912,,
11,18149,0.96875,0.1252053827047348,,
11,18199,1.0,0.0004346088389866054,,
11,18249,1.0,0.003201523097231984,,
11,18299,0.96875,0.042523231357336044,,
11,18349,1.0,0.00209597684442997,,
11,18399,1.0,0.003748263232409954,,
11,18449,0.96875,0.05978533253073692,,
11,18499,0.96875,0.03186427429318428,,
11,18549,1.0,0.0182026457041502,,
11,18599,1.0,0.004685277119278908,,
11,18649,1.0,0.01895657740533352,,
11,18699,0.96875,0.04523423686623573,,
11,18749,1.0,0.01759781502187252,,
11,18755,,,0.9902999997138977,0.03152233734726906
12,18799,1.0,0.0048030074685812,,
12,18849,1.0,0.0006615117308683693,,
12,18899,1.0,0.006001986563205719,,
12,18949,1.0,0.0003579944313969463,,
12,18999,0.96875,0.08839093148708344,,
12,19049,0.96875,0.05736107751727104,,
12,19099,1.0,0.027440417557954788,,
12,19149,1.0,0.032695360481739044,,
12,19199,0.96875,0.028923558071255684,,
12,19249,1.0,0.0030259222257882357,,
12,19299,1.0,0.02023458480834961,,
12,19349,1.0,0.0006907529314048588,,
12,19399,1.0,0.0006659397622570395,,
12,19449,1.0,0.000828504387754947,,
12,19499,1.0,0.005554381757974625,,
12,19549,1.0,0.005460819229483604,,
12,19599,1.0,0.0014485715655609965,,
12,19649,1.0,0.011373397894203663,,
12,19699,1.0,0.006632051430642605,,
12,19749,1.0,0.005615029949694872,,
12,19799,1.0,0.011158573441207409,,
12,19849,1.0,0.0009952231775969267,,
12,19899,1.0,0.004407134372740984,,
12,19949,1.0,0.021211983636021614,,
12,19999,1.0,0.0033088275231420994,,
12,20049,1.0,0.004064504522830248,,
12,20099,1.0,0.009533850476145744,,
12,20149,1.0,0.0041215685196220875,,
12,20199,1.0,0.008019310422241688,,
12,20249,1.0,0.0014535329537466168,,
12,20299,0.96875,0.04254556819796562,,
12,20318,,,0.9902999997138977,0.03341829031705856
13,20349,1.0,0.013551697134971619,,
13,20399,1.0,0.01157128531485796,,
13,20449,0.96875,0.06659069657325745,,
13,20499,1.0,0.008343581110239029,,
13,20549,1.0,0.0022536925971508026,,
13,20599,0.96875,0.03534647077322006,,
13,20649,1.0,0.0028177592903375626,,
13,20699,1.0,0.0009140772162936628,,
13,20749,1.0,0.0017835148610174656,,
13,20799,1.0,0.00040552124846726656,,
13,20849,1.0,0.00022807603818364441,,
13,20899,0.96875,0.02825322188436985,,
13,20949,1.0,0.0041500842198729515,,
13,20999,1.0,0.0016115865437313914,,
13,21049,1.0,0.004880708176642656,,
13,21099,1.0,0.002376016229391098,,
13,21149,1.0,0.004499340429902077,,
13,21199,1.0,0.0020161664579063654,,
13,21249,1.0,0.001538048847578466,,
13,21299,1.0,0.004558209329843521,,
13,21349,0.96875,0.05103969946503639,,
13,21399,1.0,0.019239090383052826,,
13,21449,1.0,0.001346668810583651,,
13,21499,1.0,0.006389680318534374,,
13,21549,1.0,0.001873878762125969,,
13,21599,1.0,0.003010326996445656,,
13,21649,1.0,0.0037936551962047815,,
13,21699,1.0,0.0015836793463677168,,
13,21749,1.0,0.027959508821368217,,
13,21799,0.96875,0.05781251937150955,,
13,21849,1.0,0.011539079248905182,,
13,21881,,,0.9919000267982483,0.028334563598036766
14,21899,1.0,0.0008477678056806326,,
14,21949,0.96875,0.06923884153366089,,
14,21999,1.0,0.03111066296696663,,
14,22049,1.0,0.00211335183121264,,
14,22099,1.0,0.0005002085817977786,,
14,22149,1.0,0.01617615297436714,,
14,22199,1.0,0.00298203993588686,,
14,22249,1.0,0.0009821942076086998,,
14,22299,0.96875,0.029147759079933167,,
14,22349,1.0,0.006588786840438843,,
14,22399,1.0,0.0014366842806339264,,
14,22449,1.0,0.0012377093080431223,,
14,22499,1.0,0.022704698145389557,,
14,22549,1.0,0.0008488430175930262,,
14,22599,1.0,0.001699627609923482,,
14,22649,1.0,0.020144592970609665,,
14,22699,1.0,0.015155785717070103,,
14,22749,1.0,0.0012551709078252316,,
14,22799,0.96875,0.09497125446796417,,
14,22849,1.0,0.001042981049977243,,
14,22899,1.0,0.001080681337043643,,
14,22949,1.0,0.006754382513463497,,
14,22999,1.0,0.011883404105901718,,
14,23049,1.0,0.009936589747667313,,
14,23099,1.0,0.031915418803691864,,
14,23149,1.0,0.009787718765437603,,
14,23199,1.0,0.022604182362556458,,
14,23249,1.0,0.0031948997639119625,,
14,23299,1.0,0.0033745651599019766,,
14,23349,0.96875,0.05509636551141739,,
14,23399,1.0,0.00043983268551528454,,
14,23444,,,0.9919000267982483,0.02437208592891693
15,23449,1.0,0.00505836121737957,,
15,23499,1.0,0.0017445844132453203,,
15,23549,1.0,0.00334669416770339,,
15,23599,0.96875,0.05484877526760101,,
15,23649,1.0,0.004740050528198481,,
15,23699,1.0,0.00705448305234313,,
15,23749,1.0,0.0007877134485170245,,
15,23799,1.0,0.0025048106908798218,,
15,23849,1.0,0.0006135586882010102,,
15,23899,1.0,0.0004461341886781156,,
15,23949,1.0,0.0008094343938864768,,
15,23999,1.0,0.0008173169335350394,,
15,24049,1.0,0.0015855850651860237,,
15,24099,1.0,0.0017881131498143077,,
15,24149,1.0,0.00048394763143733144,,
15,24199,1.0,0.0036056283861398697,,
15,24249,1.0,0.0031349058263003826,,
15,24299,1.0,0.0005509757320396602,,
15,24349,1.0,0.0013864998472854495,,
15,24399,0.96875,0.04735083878040314,,
15,24449,1.0,0.0007422878406941891,,
15,24499,1.0,0.0005976337706670165,,
15,24549,1.0,0.001521735335700214,,
15,24599,1.0,0.00021903494780417532,,
15,24649,1.0,0.005822713486850262,,
15,24699,1.0,0.005011492408812046,,
15,24749,1.0,0.0004491095896810293,,
15,24799,1.0,0.0037025781348347664,,
15,24849,1.0,0.0009467145428061485,,
15,24899,1.0,0.005958765745162964,,
15,24949,1.0,0.006109911948442459,,
15,24999,1.0,0.001612044987268746,,
15,25007,,,0.9927999973297119,0.02638321928679943
16,25049,1.0,0.0010545238619670272,,
16,25099,1.0,0.006191167049109936,,
16,25149,1.0,0.005277653690427542,,
16,25199,0.9375,0.19646216928958893,,
16,25249,1.0,0.0024804852437227964,,
16,25299,0.96875,0.05189763754606247,,
16,25349,1.0,0.0035559823736548424,,
16,25399,1.0,0.0033066889736801386,,
16,25449,1.0,0.0013226551236584783,,
16,25499,1.0,0.00010824402852449566,,
16,25549,1.0,0.004548142664134502,,
16,25599,0.96875,0.15467706322669983,,
16,25649,1.0,0.004689130932092667,,
16,25699,1.0,0.0011765571543946862,,
16,25749,1.0,0.0051845102570950985,,
16,25799,1.0,0.008414074778556824,,
16,25849,0.96875,0.0895308330655098,,
16,25899,1.0,0.006859889253973961,,
16,25949,1.0,0.02333967387676239,,
16,25999,0.96875,0.03482729196548462,,
16,26049,1.0,0.00042646145448088646,,
16,26099,0.96875,0.13222555816173553,,
16,26149,1.0,0.015292671509087086,,
16,26199,1.0,0.0026913557667285204,,
16,26249,0.96875,0.045375045388936996,,
16,26299,0.96875,0.06563261896371841,,
16,26349,1.0,0.011713177897036076,,
16,26399,1.0,0.005967364646494389,,
16,26449,1.0,0.010920819826424122,,
16,26499,1.0,0.004901773761957884,,
16,26549,1.0,0.005126412957906723,,
16,26570,,,0.992900013923645,0.022672342136502266
17,26599,1.0,0.01083189994096756,,
17,26649,1.0,0.0005956344539299607,,
17,26699,1.0,0.0008821466471999884,,
17,26749,1.0,0.006080928258597851,,
17,26799,1.0,0.0006773662753403187,,
17,26849,1.0,0.0021630381233990192,,
17,26899,1.0,0.010067804716527462,,
17,26949,1.0,0.0029950703028589487,,
17,26999,1.0,0.0019106219988316298,,
17,27049,1.0,0.017215508967638016,,
17,27099,1.0,0.002008373849093914,,
17,27149,1.0,0.0024797064252197742,,
17,27199,1.0,0.0011725079966709018,,
17,27249,0.96875,0.04260313883423805,,
17,27299,1.0,0.0013110219733789563,,
17,27349,1.0,0.0046216584742069244,,
17,27399,1.0,0.004072642885148525,,
17,27449,1.0,0.018327854573726654,,
17,27499,1.0,0.00258524133823812,,
17,27549,1.0,0.002736144233494997,,
17,27599,1.0,0.0019735186360776424,,
17,27649,1.0,0.0004319938307162374,,
17,27699,1.0,0.00023971479095052928,,
17,27749,1.0,0.0020262335892766714,,
17,27799,1.0,0.00100119155831635,,
17,27849,1.0,0.005682719871401787,,
17,27899,1.0,0.0009886021725833416,,
17,27949,1.0,0.0008469310123473406,,
17,27999,0.96875,0.2000546008348465,,
17,28049,1.0,0.026848677545785904,,
17,28099,1.0,0.003831344423815608,,
17,28133,,,0.9933000206947327,0.024297205731272697
18,28149,1.0,0.0018294553738087416,,
18,28199,1.0,0.014915305189788342,,
18,28249,1.0,0.00772508280351758,,
18,28299,0.96875,0.05658409744501114,,
18,28349,1.0,0.0008719162433408201,,
18,28399,1.0,0.0160431619733572,,
18,28449,1.0,0.0009640068165026605,,
18,28499,1.0,0.016696756705641747,,
18,28549,1.0,0.0015294232871383429,,
18,28599,1.0,0.0006055121775716543,,
18,28649,1.0,0.0024030525237321854,,
18,28699,1.0,0.0027203429490327835,,
18,28749,0.9375,0.10710135847330093,,
18,28799,1.0,0.0017749463440850377,,
18,28849,1.0,0.00010410245158709586,,
18,28899,1.0,0.0013507755938917398,,
18,28949,1.0,0.00035519961966201663,,
18,28999,0.96875,0.02231372520327568,,
18,29049,1.0,0.0003083677729591727,,
18,29099,1.0,0.0009386196034029126,,
18,29149,1.0,0.013001332990825176,,
18,29199,1.0,0.0014388555428013206,,
18,29249,1.0,0.0008238742593675852,,
18,29299,1.0,0.0048769498243927956,,
18,29349,1.0,0.0005133532686159015,,
18,29399,1.0,0.024754047393798828,,
18,29449,0.96875,0.11516210436820984,,
18,29499,1.0,0.017618335783481598,,
18,29549,1.0,0.001763947308063507,,
18,29599,1.0,0.008733496069908142,,
18,29649,1.0,0.0003767625312320888,,
18,29696,,,0.9926000237464905,0.025138279423117638
19,29699,1.0,0.0021302741952240467,,
19,29749,1.0,6.0935752117075026e-05,,
19,29799,1.0,0.00016184836567845196,,
19,29849,0.96875,0.03702760860323906,,
19,29899,1.0,0.0007353251567110419,,
19,29949,1.0,0.0017301866319030523,,
19,29999,1.0,0.0014789204578846693,,
19,30049,1.0,0.0028484046924859285,,
19,30099,1.0,0.0028380590956658125,,
19,30149,1.0,0.002675211988389492,,
19,30199,1.0,0.0004783312324434519,,
19,30249,1.0,0.0009521495667286217,,
19,30299,1.0,0.0018096835119649768,,
19,30349,1.0,0.0016262826975435019,,
19,30399,1.0,0.03282362222671509,,
19,30449,1.0,0.010061768814921379,,
19,30499,1.0,0.00459319120272994,,
19,30549,1.0,0.0005341274663805962,,
19,30599,1.0,0.0004615967336576432,,
19,30649,0.96875,0.04247643053531647,,
19,30699,1.0,0.0023881979286670685,,
19,30749,1.0,0.0026478839572519064,,
19,30799,1.0,0.00033329398138448596,,
19,30849,0.96875,0.10839713364839554,,
19,30899,1.0,0.0014338769251480699,,
19,30949,0.96875,0.0850844755768776,,
19,30999,0.96875,0.025102075189352036,,
19,31049,1.0,0.005022050812840462,,
19,31099,0.96875,0.08066277205944061,,
19,31149,0.96875,0.07047034800052643,,
19,31199,1.0,0.018308797851204872,,
19,31249,1.0,0.00271200411953032,,
19,31259,,,0.9901999831199646,0.03491250425577164
20,31260,,,0.9955000281333923,0.014251353219151497
