epoch,step,train_acc,train_loss,val_acc,val_loss
1,2699,1.0,0.015590144321322441,,
1,2749,0.96875,0.20080924034118652,,
1,2799,0.96875,0.10649135708808899,,
1,2849,1.0,0.05646567791700363,,
1,2899,0.9375,0.18047839403152466,,
1,2949,0.96875,0.11602911353111267,,
1,2999,0.96875,0.05235043168067932,,
1,3049,0.9375,0.17938607931137085,,
1,3099,0.96875,0.12364718317985535,,
1,3125,,,0.9804999828338623,0.06612194329500198
2,3149,1.0,0.047821708023548126,,
2,3199,1.0,0.025319989770650864,,
2,3249,1.0,0.044096749275922775,,
2,3299,1.0,0.03769347816705704,,
2,3349,1.0,0.009664822369813919,,
2,3399,0.9375,0.08438202738761902,,
2,3449,0.96875,0.08387935161590576,,
2,3499,1.0,0.005553764291107655,,
2,3549,0.96875,0.1549794226884842,,
2,3599,1.0,0.020397834479808807,,
2,3649,0.96875,0.10357912629842758,,
2,3699,0.96875,0.14339801669120789,,
2,3749,0.96875,0.10550406575202942,,
2,3799,1.0,0.029928026720881462,,
2,3849,0.9375,0.13174773752689362,,
2,3899,0.96875,0.0673377588391304,,
2,3949,1.0,0.013297715224325657,,
2,3999,1.0,0.03891440108418465,,
2,4049,0.9375,0.13616815209388733,,
2,4099,0.90625,0.2099877893924713,,
2,4149,1.0,0.018648972734808922,,
2,4199,1.0,0.011232432909309864,,
2,4249,1.0,0.015518538653850555,,
2,4299,1.0,0.01771867275238037,,
2,4349,1.0,0.02408561110496521,,
2,4399,1.0,0.051495764404535294,,
2,4449,1.0,0.005645483732223511,,
2,4499,0.96875,0.04391278326511383,,
2,4549,1.0,0.00956728681921959,,
2,4599,0.96875,0.07734716683626175,,
2,4649,1.0,0.031418778002262115,,
2,4688,,,0.9797000288963318,0.06261223554611206
3,4699,1.0,0.021738501265645027,,
3,4749,0.9375,0.1540985107421875,,
3,4799,1.0,0.01936769299209118,,
3,4849,1.0,0.0055721900425851345,,
3,4899,0.9375,0.16946455836296082,,
3,4949,1.0,0.032616738229990005,,
3,4999,1.0,0.005627130623906851,,
3,5049,1.0,0.03715038299560547,,
3,5099,0.96875,0.11118001490831375,,
3,5149,1.0,0.019828446209430695,,
3,5199,0.90625,0.22695320844650269,,
3,5249,0.96875,0.12626078724861145,,
3,5299,1.0,0.03281226009130478,,
3,5349,0.96875,0.12431738525629044,,
3,5399,0.9375,0.12012188136577606,,
3,5449,0.9375,0.13687460124492645,,
3,5499,1.0,0.038947440683841705,,
3,5549,1.0,0.036191947758197784,,
3,5599,1.0,0.02831883728504181,,
3,5649,0.96875,0.03142407163977623,,
3,5699,0.96875,0.07330933213233948,,
3,5749,1.0,0.03186554089188576,,
3,5799,0.96875,0.17445896565914154,,
3,5849,0.96875,0.06384719908237457,,
3,5899,1.0,0.031506191939115524,,
3,5949,0.96875,0.03735996037721634,,
3,5999,0.96875,0.05661480501294136,,
3,6049,0.96875,0.0510605052113533,,
3,6099,1.0,0.01782854273915291,,
3,6149,0.96875,0.15090462565422058,,
3,6199,1.0,0.007816004566848278,,
3,6249,1.0,0.016947416588664055,,
3,6251,,,0.9868999719619751,0.04392075166106224
4,6299,1.0,0.005003820173442364,,
4,6349,1.0,0.03480365127325058,,
4,6399,0.96875,0.12562312185764313,,
4,6449,0.9375,0.11805354058742523,,
4,6499,0.96875,0.09323715418577194,,
4,6549,1.0,0.009266968816518784,,
4,6599,1.0,0.006946112960577011,,
4,6649,1.0,0.02188880369067192,,
4,6699,1.0,0.010843079537153244,,
4,6749,0.96875,0.13367486000061035,,
4,6799,0.96875,0.05120368301868439,,
4,6849,1.0,0.02218790166079998,,
4,6899,0.96875,0.08972737193107605,,
4,6949,0.96875,0.07483253628015518,,
4,6999,0.96875,0.07431149482727051,,
4,7049,1.0,0.016855379566550255,,
4,7099,1.0,0.02209346368908882,,
4,7149,0.96875,0.027252450585365295,,
4,7199,0.9375,0.11027474701404572,,
4,7249,0.96875,0.08995616436004639,,
4,7299,1.0,0.008424926549196243,,
4,7349,1.0,0.04030634090304375,,
4,7399,1.0,0.00834325049072504,,
4,7449,1.0,0.01813838817179203,,
4,7499,1.0,0.010410093702375889,,
4,7549,0.96875,0.10168815404176712,,
4,7599,1.0,0.052694790065288544,,
4,7649,1.0,0.008814116939902306,,
4,7699,0.96875,0.07522100955247879,,
4,7749,1.0,0.05066477507352829,,
4,7799,1.0,0.011510821059346199,,
4,7814,,,0.9876000285148621,0.04008738696575165
5,7849,0.96875,0.05138802528381348,,
5,7899,1.0,0.014793217182159424,,
5,7949,0.96875,0.06027364358305931,,
5,7999,0.9375,0.100084587931633,,
5,8049,1.0,0.008613196201622486,,
5,8099,1.0,0.009592166170477867,,
5,8149,0.96875,0.10656026005744934,,
5,8199,0.9375,0.0743839219212532,,
5,8249,0.96875,0.05781879648566246,,
5,8299,1.0,0.02665695920586586,,
5,8349,1.0,0.023365329951047897,,
5,8399,0.96875,0.08615945279598236,,
5,8449,1.0,0.0040285601280629635,,
5,8499,1.0,0.003204594599083066,,
5,8549,1.0,0.012001169845461845,,
5,8599,0.9375,0.06747382134199142,,
5,8649,1.0,0.043710995465517044,,
5,8699,1.0,0.009435875341296196,,
5,8749,0.96875,0.05388031527400017,,
5,8799,1.0,0.0041894130408763885,,
5,8849,1.0,0.007601471617817879,,
5,8899,1.0,0.004954742733389139,,
5,8949,0.96875,0.06528083980083466,,
5,8999,0.96875,0.03476717695593834,,
5,9049,0.96875,0.05065081641077995,,
5,9099,1.0,0.004258595872670412,,
5,9149,1.0,0.0039616539143025875,,
5,9199,1.0,0.002452242188155651,,
5,9249,1.0,0.007146045565605164,,
5,9299,1.0,0.023357678204774857,,
5,9349,1.0,0.018106568604707718,,
5,9377,,,0.989799976348877,0.033867403864860535
6,9399,0.96875,0.05726303905248642,,
6,9449,1.0,0.027417615056037903,,
6,9499,0.96875,0.135259211063385,,
6,9549,1.0,0.014951001852750778,,
6,9599,1.0,0.01554565504193306,,
6,9649,1.0,0.014530511572957039,,
6,9699,1.0,0.008952354080975056,,
6,9749,1.0,0.0013182135298848152,,
6,9799,1.0,0.004533419851213694,,
6,9849,1.0,0.019469454884529114,,
6,9899,1.0,0.01251024380326271,,
6,9949,1.0,0.006040876265615225,,
6,9999,0.96875,0.1101812869310379,,
6,10049,0.96875,0.06369931250810623,,
6,10099,1.0,0.0032988982275128365,,
6,10149,1.0,0.003027566010132432,,
6,10199,1.0,0.02965150773525238,,
6,10249,0.96875,0.055811427533626556,,
6,10299,0.96875,0.04811721667647362,,
6,10349,1.0,0.01739773154258728,,
6,10399,1.0,0.004328316077589989,,
6,10449,1.0,0.01706153154373169,,
6,10499,1.0,0.008249059319496155,,
6,10549,0.96875,0.050143931061029434,,
6,10599,1.0,0.0069802748039364815,,
6,10649,0.96875,0.07459601759910583,,
6,10699,1.0,0.0011021924437955022,,
6,10749,0.96875,0.05080714449286461,,
6,10799,1.0,0.0019525515381246805,,
6,10849,1.0,0.008068426512181759,,
6,10899,1.0,0.004992673173546791,,
6,10940,,,0.9904000163078308,0.03065589815378189
7,10949,1.0,0.01644159108400345,,
7,10999,0.9375,0.07125166058540344,,
7,11049,0.96875,0.10868950188159943,,
7,11099,1.0,0.015931526198983192,,
7,11149,1.0,0.001630911254324019,,
7,11199,1.0,0.023008666932582855,,
7,11249,0.96875,0.07588974386453629,,
7,11299,0.96875,0.0731721818447113,,
7,11349,0.96875,0.060278888791799545,,
7,11399,1.0,0.016212571412324905,,
7,11449,1.0,0.0037829047068953514,,
7,11499,1.0,0.011434460990130901,,
7,11549,1.0,0.008835822343826294,,
7,11599,0.96875,0.10505685210227966,,
7,11649,1.0,0.005152374971657991,,
7,11699,1.0,0.004923418164253235,,
7,11749,1.0,0.030583422631025314,,
7,11799,1.0,0.010323691181838512,,
7,11849,1.0,0.006158754695206881,,
7,11899,1.0,0.026122644543647766,,
7,11949,1.0,0.00608353316783905,,
7,11999,0.96875,0.0574459508061409,,
7,12049,1.0,0.019993050023913383,,
7,12099,0.96875,0.025950578972697258,,
7,12149,0.96875,0.05751151591539383,,
7,12199,0.96875,0.12356214970350266,,
7,12249,0.96875,0.04016631096601486,,
7,12299,1.0,0.0034104199148714542,,
7,12349,0.96875,0.07126982510089874,,
7,12399,1.0,0.002240260597318411,,
7,12449,1.0,0.01963639445602894,,
7,12499,0.9375,0.3228890597820282,,
7,12503,,,0.9889000058174133,0.03745930641889572
8,12549,1.0,0.019376207143068314,,
8,12599,0.96875,0.17507383227348328,,
8,12649,1.0,0.004292029421776533,,
8,12699,0.96875,0.1368909776210785,,
8,12749,0.9375,0.15787281095981598,,
8,12799,0.96875,0.06039392575621605,,
8,12849,1.0,0.007764054927974939,,
8,12899,1.0,0.033160075545310974,,
8,12949,0.96875,0.05748710781335831,,
8,12999,0.96875,0.11976385116577148,,
8,13049,1.0,0.020320232957601547,,
8,13099,0.9375,0.19279912114143372,,
8,13149,0.96875,0.07873775064945221,,
8,13199,0.96875,0.10784967243671417,,
8,13249,1.0,0.018642574548721313,,
8,13299,1.0,0.004614412318915129,,
8,13349,0.96875,0.06570006161928177,,
8,13399,1.0,0.002899253275245428,,
8,13449,0.96875,0.05429231375455856,,
8,13499,0.96875,0.06759036332368851,,
8,13549,1.0,0.005425900220870972,,
8,13599,1.0,0.02672026865184307,,
8,13649,1.0,0.021434202790260315,,
8,13699,1.0,0.023414773866534233,,
8,13749,1.0,0.00046266886056400836,,
8,13799,1.0,0.006741719786077738,,
8,13849,0.96875,0.028994156047701836,,
8,13899,1.0,0.0008277503657154739,,
8,13949,1.0,0.0033086659386754036,,
8,13999,0.96875,0.05921447277069092,,
8,14049,1.0,0.0036838797386735678,,
8,14066,,,0.9911999702453613,0.029017465189099312
9,14099,1.0,0.00993341114372015,,
9,14149,1.0,0.005904986523091793,,
9,14199,1.0,0.017483245581388474,,
9,14249,1.0,0.024388182908296585,,
9,14299,1.0,0.01647314243018627,,
9,14349,1.0,0.03522845357656479,,
9,14399,1.0,0.005751527845859528,,
9,14449,1.0,0.015955369919538498,,
9,14499,1.0,0.01797623373568058,,
9,14549,1.0,0.013583031482994556,,
9,14599,1.0,0.006052352953702211,,
9,14649,1.0,0.020124083384871483,,
9,14699,1.0,0.0015977636212483048,,
9,14749,1.0,0.01821262575685978,,
9,14799,0.96875,0.06196659058332443,,
9,14849,1.0,0.01126321591436863,,
9,14899,1.0,0.005695893429219723,,
9,14949,1.0,0.03318570926785469,,
9,14999,1.0,0.007293319795280695,,
9,15049,1.0,0.014253565110266209,,
9,15099,1.0,0.02907373011112213,,
9,15149,0.96875,0.03698907047510147,,
9,15199,0.96875,0.03456905856728554,,
9,15249,1.0,0.002362944884225726,,
9,15299,1.0,0.019221032038331032,,
9,15349,0.96875,0.12664225697517395,,
9,15399,0.96875,0.06764566153287888,,
9,15449,1.0,0.002241280861198902,,
9,15499,1.0,0.015554992482066154,,
9,15549,1.0,0.0017241805326193571,,
9,15599,1.0,0.0038454222958534956,,
9,15629,,,0.9908000230789185,0.033330418169498444
10,15649,1.0,0.004531980957835913,,
10,15699,1.0,0.012831422500312328,,
10,15749,1.0,0.003636776003986597,,
10,15799,1.0,0.005854635965079069,,
10,15849,1.0,0.006672816351056099,,
10,15899,1.0,0.004881979897618294,,
10,15949,0.96875,0.0978228896856308,,
10,15999,1.0,0.012174991890788078,,
10,16049,1.0,0.00879839900881052,,
10,16099,1.0,0.015644052997231483,,
10,16149,1.0,0.0013417537556961179,,
10,16199,0.96875,0.10051443427801132,,
10,16249,1.0,0.019268833100795746,,
10,16299,1.0,0.0032179406844079494,,
10,16349,1.0,0.0032070609740912914,,
10,16399,1.0,0.005136815365403891,,
10,16449,1.0,0.0012594261206686497,,
10,16499,1.0,0.0030821796972304583,,
10,16549,1.0,0.010955369099974632,,
10,16599,1.0,0.0028861104510724545,,
10,16649,1.0,0.018354123458266258,,
10,16699,1.0,0.007885287515819073,,
10,16749,1.0,0.0007354880799539387,,
10,16799,1.0,0.031678542494773865,,
10,16849,1.0,0.0068895937874913216,,
10,16899,1.0,0.013364691287279129,,
10,16949,0.96875,0.07170514017343521,,
10,16999,1.0,0.012903516180813313,,
10,17049,1.0,0.0027103708125650883,,
10,17099,0.96875,0.05908861756324768,,
10,17149,1.0,0.0009612940484657884,,
10,17192,,,0.991100013256073,0.027353830635547638
11,17199,0.9375,0.1902020424604416,,
11,17249,0.96875,0.09923704713582993,,
11,17299,0.96875,0.15553002059459686,,
11,17349,1.0,0.005025113932788372,,
11,17399,1.0,0.0051709506660699844,,
11,17449,1.0,0.015345216728746891,,
11,17499,1.0,0.00098841218277812,,
11,17549,1.0,0.006515068933367729,,
11,17599,0.96875,0.047601036727428436,,
11,17649,1.0,0.003451170399785042,,
11,17699,0.96875,0.06988333910703659,,
11,17749,1.0,0.004671589005738497,,
11,17799,1.0,0.0004336506244726479,,
11,17849,0.9375,0.0961826965212822,,
11,17899,1.0,0.012593909166753292,,
11,17949,1.0,0.013459485955536366,,
11,17999,0.96875,0.03418361023068428,,
11,18049,0.96875,0.04636456444859505,,
11,18099,1.0,0.004086792469024658,,
11,18149,1.0,0.0046988436952233315,,
11,18199,1.0,0.00043448107317090034,,
11,18249,1.0,0.0040426962077617645,,
11,18299,1.0,0.0032055554911494255,,
11,18349,1.0,0.034296732395887375,,
11,18399,1.0,0.0017967915628105402,,
11,18449,1.0,0.0016300189308822155,,
11,18499,1.0,0.0007667130557820201,,
11,18549,1.0,0.02803068608045578,,
11,18599,0.96875,0.20716993510723114,,
11,18649,0.9375,0.17781120538711548,,
11,18699,1.0,0.0002131110813934356,,
11,18749,1.0,0.03595905378460884,,
11,18755,,,0.991599977016449,0.02611832320690155
12,18799,0.96875,0.04505019262433052,,
12,18849,1.0,0.00441491324454546,,
12,18899,1.0,0.00709073431789875,,
12,18949,1.0,0.00504631781950593,,
12,18999,1.0,0.0013628765009343624,,
12,19049,1.0,0.014275866560637951,,
12,19099,0.96875,0.05876031145453453,,
12,19149,1.0,0.011266440153121948,,
12,19199,0.9375,0.16479651629924774,,
12,19249,0.96875,0.07718327641487122,,
12,19299,0.96875,0.028759775683283806,,
12,19349,1.0,0.010797146707773209,,
12,19399,1.0,0.004506416618824005,,
12,19449,1.0,0.0021907121408730745,,
12,19499,0.96875,0.04126603528857231,,
12,19549,0.96875,0.027394620701670647,,
12,19599,0.96875,0.15136218070983887,,
12,19649,0.96875,0.1071510761976242,,
12,19699,1.0,0.0010241930140182376,,
12,19749,1.0,0.0121507178992033,,
12,19799,1.0,0.006951326038688421,,
12,19849,0.96875,0.07487675547599792,,
12,19899,1.0,0.00520282844081521,,
12,19949,0.96875,0.059973545372486115,,
12,19999,1.0,0.0023343015927821398,,
12,20049,1.0,0.013806500472128391,,
12,20099,1.0,0.010517713613808155,,
12,20149,0.96875,0.025440948083996773,,
12,20199,1.0,0.005270277615636587,,
12,20249,1.0,0.0037695809733122587,,
12,20299,1.0,0.002726350212469697,,
12,20318,,,0.9922000169754028,0.02577926404774189
13,20349,1.0,0.016785036772489548,,
13,20399,1.0,0.0017608585767447948,,
13,20449,1.0,0.003588615683838725,,
13,20499,1.0,0.0021873987279832363,,
13,20549,0.9375,0.19397959113121033,,
13,20599,1.0,0.0030732175800949335,,
13,20649,1.0,0.021486595273017883,,
13,20699,1.0,0.003794236108660698,,
13,20749,1.0,0.0006820313865318894,,
13,20799,1.0,0.005841025151312351,,
13,20849,1.0,0.006018958054482937,,
13,20899,1.0,0.0010029482655227184,,
13,20949,0.96875,0.03507153317332268,,
13,20999,0.96875,0.04505607485771179,,
13,21049,1.0,0.027166180312633514,,
13,21099,1.0,0.01725972443819046,,
13,21149,1.0,0.00358721986413002,,
13,21199,1.0,0.0012572032865136862,,
13,21249,1.0,0.0028701727278530598,,
13,21299,1.0,0.002256934065371752,,
13,21349,0.96875,0.05633147805929184,,
13,21399,1.0,0.0003239388461224735,,
13,21449,1.0,0.0009578440221957862,,
13,21499,1.0,0.0014785545645281672,,
13,21549,1.0,0.010391182266175747,,
13,21599,1.0,0.010934119112789631,,
13,21649,1.0,0.04988100379705429,,
13,21699,0.96875,0.034410785883665085,,
13,21749,1.0,0.030850917100906372,,
13,21799,1.0,0.005198095925152302,,
13,21849,1.0,0.004464547149837017,,
13,21881,,,0.991599977016449,0.026534665375947952
14,21899,1.0,0.004309181589633226,,
14,21949,1.0,0.008672778494656086,,
14,21999,1.0,0.001363299903459847,,
14,22049,1.0,0.0005350238643586636,,
14,22099,1.0,0.013023634441196918,,
14,22149,1.0,0.021940918639302254,,
14,22199,1.0,0.025950323790311813,,
14,22249,1.0,0.0004947884008288383,,
14,22299,1.0,0.009310508146882057,,
14,22349,1.0,0.00024465128080919385,,
14,22399,1.0,0.008464973419904709,,
14,22449,1.0,0.00781165761873126,,
14,22499,1.0,0.007653390523046255,,
14,22549,1.0,0.003701918525621295,,
14,22599,1.0,0.007421955466270447,,
14,22649,1.0,0.006670273840427399,,
14,22699,1.0,0.006780812982469797,,
14,22749,0.96875,0.0779070258140564,,
14,22799,1.0,0.0018427137983962893,,
14,22849,1.0,0.0006341207772493362,,
14,22899,1.0,0.001204281346872449,,
14,22949,1.0,0.02603626251220703,,
14,22999,1.0,0.0005286118830554187,,
14,23049,1.0,0.00755790900439024,,
14,23099,1.0,0.006675824522972107,,
14,23149,0.96875,0.04062996432185173,,
14,23199,1.0,0.0009349731262773275,,
14,23249,1.0,0.021702861413359642,,
14,23299,1.0,0.005078843329101801,,
14,23349,1.0,0.0013911615824326873,,
14,23399,1.0,0.005436369217932224,,
14,23444,,,0.9914000034332275,0.026809969916939735
15,23449,1.0,0.026039492338895798,,
15,23499,1.0,0.002728865249082446,,
15,23549,1.0,0.01605190709233284,,
15,23599,1.0,0.002004480455070734,,
15,23649,1.0,0.011560157872736454,,
15,23699,1.0,0.02349284663796425,,
15,23749,1.0,0.014546431601047516,,
15,23799,0.96875,0.04458560422062874,,
15,23849,0.96875,0.06390128284692764,,
15,23899,1.0,0.00024308846332132816,,
15,23949,1.0,0.0010665787849575281,,
15,23999,0.96875,0.033735278993844986,,
15,24049,1.0,0.005732865538448095,,
15,24099,1.0,0.00430122297257185,,
15,24149,1.0,0.006770067848265171,,
15,24199,1.0,0.01726592518389225,,
15,24249,1.0,0.0011095276568084955,,
15,24299,1.0,0.0005181431770324707,,
15,24349,0.96875,0.12293755263090134,,
15,24399,1.0,0.010886874049901962,,
15,24449,1.0,0.0014189481735229492,,
15,24499,1.0,0.004771891515702009,,
15,24549,1.0,0.0002524231967981905,,
15,24599,1.0,0.0005128526827320457,,
15,24649,0.96875,0.07493288815021515,,
15,24699,1.0,0.0013967668637633324,,
15,24749,1.0,0.009471317753195763,,
15,24799,1.0,0.02370227873325348,,
15,24849,1.0,0.0010929149575531483,,
15,24899,1.0,0.027926063165068626,,
15,24949,0.96875,0.033522505313158035,,
15,24999,1.0,0.018252799287438393,,
15,25007,,,0.9918000102043152,0.02783477120101452
16,25049,1.0,0.020625535398721695,,
16,25099,1.0,0.0027887208852916956,,
16,25149,1.0,0.0067975325509905815,,
16,25199,0.96875,0.059685856103897095,,
16,25249,1.0,0.01843257062137127,,
16,25299,1.0,0.000302616273984313,,
16,25349,1.0,0.0007510223076678813,,
16,25399,1.0,0.0006428377237170935,,
16,25449,1.0,0.0016445787623524666,,
16,25499,1.0,0.0016891979612410069,,
16,25549,0.96875,0.07536445558071136,,
16,25599,0.90625,0.14159245789051056,,
16,25649,1.0,0.02594979852437973,,
16,25699,1.0,0.03219658136367798,,
16,25749,1.0,0.002144948113709688,,
16,25799,1.0,0.005544401239603758,,
16,25849,1.0,0.00663279602304101,,
16,25899,0.9375,0.1178940013051033,,
16,25949,1.0,0.030915604904294014,,
16,25999,1.0,0.008437713608145714,,
16,26049,1.0,0.021545173600316048,,
16,26099,1.0,0.029488351196050644,,
16,26149,0.96875,0.05038043484091759,,
16,26199,0.9375,0.1264427751302719,,
16,26249,1.0,0.0031274131033569574,,
16,26299,0.96875,0.037864234298467636,,
16,26349,0.96875,0.0345177948474884,,
16,26399,1.0,0.005739004351198673,,
16,26449,1.0,0.010994218289852142,,
16,26499,1.0,0.0016799590084701777,,
16,26549,1.0,0.020065581426024437,,
16,26570,,,0.9922999739646912,0.024062205106019974
17,26599,1.0,0.00099876057356596,,
17,26649,1.0,0.005904053337872028,,
17,26699,1.0,0.00723430048674345,,
17,26749,1.0,0.005029304418712854,,
17,26799,1.0,0.0011150386417284608,,
17,26849,1.0,0.0024818936362862587,,
17,26899,1.0,0.027157150208950043,,
17,26949,1.0,0.0016106683760881424,,
17,26999,1.0,0.00989488884806633,,
17,27049,0.96875,0.03313891589641571,,
17,27099,1.0,0.00047708471538499,,
17,27149,1.0,0.0003546713851392269,,
17,27199,1.0,0.002007214119657874,,
17,27249,1.0,0.0031545504461973906,,
17,27299,1.0,0.003102816641330719,,
17,27349,1.0,0.01024263072758913,,
17,27399,0.96875,0.03903165087103844,,
17,27449,1.0,0.003495580982416868,,
17,27499,0.96875,0.030906714498996735,,
17,27549,1.0,0.003962889313697815,,
17,27599,1.0,0.0022707434836775064,,
17,27649,1.0,0.03688579797744751,,
17,27699,1.0,0.0029439092613756657,,
17,27749,1.0,0.001259775017388165,,
17,27799,1.0,0.00031319711706601083,,
17,27849,1.0,0.0026306346990168095,,
17,27899,1.0,0.0002921851701103151,,
17,27949,0.96875,0.03550756350159645,,
17,27999,1.0,0.0007378833834081888,,
17,28049,1.0,0.00033866200828924775,,
17,28099,1.0,0.02434604801237583,,
17,28133,,,0.9925000071525574,0.024393262341618538
18,28149,1.0,0.0007873885915614665,,
18,28199,1.0,0.004739224445074797,,
18,28249,1.0,0.0035526175051927567,,
18,28299,1.0,0.00034613494062796235,,
18,28349,0.96875,0.05801744759082794,,
18,28399,1.0,0.00823681615293026,,
18,28449,1.0,0.0071334633976221085,,
18,28499,0.96875,0.045197296887636185,,
18,28549,1.0,0.0032409350387752056,,
18,28599,1.0,0.0006924927001819015,,
18,28649,0.96875,0.02709076926112175,,
18,28699,1.0,0.007813682779669762,,
18,28749,1.0,0.004409973509609699,,
18,28799,1.0,0.012406205758452415,,
18,28849,0.96875,0.039912641048431396,,
18,28899,1.0,0.006979526486247778,,
18,28949,1.0,8.364426321350038e-05,,
18,28999,1.0,0.007759061176329851,,
18,29049,0.96875,0.0410163551568985,,
18,29099,1.0,0.004543807357549667,,
18,29149,0.96875,0.029848873615264893,,
18,29199,0.90625,0.22546404600143433,,
18,29249,1.0,0.0008984383894130588,,
18,29299,1.0,0.0016803640173748136,,
18,29349,0.96875,0.03962861746549606,,
18,29399,0.96875,0.15633195638656616,,
18,29449,1.0,0.017475787550210953,,
18,29499,1.0,0.010121969506144524,,
18,29549,1.0,0.0029480191878974438,,
18,29599,1.0,0.0006425335304811597,,
18,29649,1.0,0.0017954898066818714,,
18,29696,,,0.9929999709129333,0.022706590592861176
19,29699,1.0,0.004144931677728891,,
19,29749,1.0,0.0018508218927308917,,
19,29799,1.0,0.003411241341382265,,
19,29849,0.96875,0.051849693059921265,,
19,29899,1.0,0.005336574278771877,,
19,29949,1.0,0.015276898629963398,,
19,29999,0.96875,0.16361889243125916,,
19,30049,0.96875,0.030432963743805885,,
19,30099,1.0,0.016430990770459175,,
19,30149,1.0,0.0018732101889327168,,
19,30199,1.0,0.0010260139824822545,,
19,30249,1.0,0.0014216449344530702,,
19,30299,1.0,0.007579275872558355,,
19,30349,1.0,0.002160179428756237,,
19,30399,1.0,0.0016030797269195318,,
19,30449,0.96875,0.03385184705257416,,
19,30499,1.0,0.003764233086258173,,
19,30549,1.0,0.011107644997537136,,
19,30599,0.96875,0.044402241706848145,,
19,30649,1.0,0.0006912581156939268,,
19,30699,1.0,0.020764779299497604,,
19,30749,1.0,0.0023089181631803513,,
19,30799,1.0,0.010420763865113258,,
19,30849,1.0,0.0012577646411955357,,
19,30899,1.0,0.00010119381477124989,,
19,30949,1.0,0.0001901658542919904,,
19,30999,1.0,0.0009320314275100827,,
19,31049,1.0,0.0004950214643031359,,
19,31099,1.0,0.0057195089757442474,,
19,31149,1.0,0.006533708423376083,,
19,31199,1.0,0.002157301874831319,,
19,31249,1.0,0.0025135893374681473,,
19,31259,,,0.9916999936103821,0.026356356218457222
20,31260,,,0.9973999857902527,0.008916167542338371
