epoch,step,train_acc,train_loss,val_acc,val_loss
1,3299,1.0,0.009038293734192848,,
1,3349,1.0,0.04094691574573517,,
1,3399,0.9583333134651184,0.12437649816274643,,
1,3449,0.9583333134651184,0.0966566875576973,,
1,3499,0.9583333134651184,0.0878942534327507,,
1,3549,1.0,0.03390634059906006,,
1,3599,0.9166666865348816,0.24552081525325775,,
1,3649,1.0,0.06484640389680862,,
1,3699,1.0,0.06439865380525589,,
1,3749,1.0,0.010024528950452805,,
1,3799,0.9583333134651184,0.13395845890045166,,
1,3849,0.9583333134651184,0.07825250178575516,,
1,3899,1.0,0.011568267829716206,,
1,3949,1.0,0.03733629360795021,,
1,3999,1.0,0.015238194726407528,,
1,4049,0.9583333134651184,0.08004745095968246,,
1,4099,1.0,0.038750987499952316,,
1,4149,1.0,0.0419999361038208,,
1,4167,,,0.9790999889373779,0.06532261520624161
2,4199,1.0,0.04305253550410271,,
2,4249,0.9583333134651184,0.17024384438991547,,
2,4299,0.9166666865348816,0.16165824234485626,,
2,4349,1.0,0.062253981828689575,,
2,4399,1.0,0.005473087076097727,,
2,4449,1.0,0.0330517552793026,,
2,4499,0.9583333134651184,0.06413652747869492,,
2,4549,0.9583333134651184,0.1938621997833252,,
2,4599,1.0,0.03138251230120659,,
2,4649,1.0,0.012067892588675022,,
2,4699,1.0,0.006003530230373144,,
2,4749,1.0,0.027128569781780243,,
2,4799,1.0,0.025011109188199043,,
2,4849,1.0,0.055115167051553726,,
2,4899,0.9583333134651184,0.042188484221696854,,
2,4949,1.0,0.008257321082055569,,
2,4999,1.0,0.04681307449936867,,
2,5049,1.0,0.04502109810709953,,
2,5099,1.0,0.016045967116951942,,
2,5149,0.9583333134651184,0.13250033557415009,,
2,5199,0.9583333134651184,0.05047941207885742,,
2,5249,1.0,0.03521627187728882,,
2,5299,1.0,0.030436532571911812,,
2,5349,1.0,0.031490638852119446,,
2,5399,1.0,0.010151161812245846,,
2,5449,1.0,0.031316127628088,,
2,5499,1.0,0.042409833520650864,,
2,5549,1.0,0.05273425206542015,,
2,5599,0.9583333134651184,0.043394047766923904,,
2,5649,0.9583333134651184,0.1959155648946762,,
2,5699,1.0,0.06300084292888641,,
2,5749,1.0,0.0035507178399711847,,
2,5799,1.0,0.009655075147747993,,
2,5849,1.0,0.010692454874515533,,
2,5899,0.9583333134651184,0.17727155983448029,,
2,5949,1.0,0.01926940493285656,,
2,5999,1.0,0.03040270507335663,,
2,6049,1.0,0.04480268061161041,,
2,6099,1.0,0.023394815623760223,,
2,6149,1.0,0.05494512990117073,,
2,6199,1.0,0.026997335255146027,,
2,6249,1.0,0.009426381438970566,,
2,6251,,,0.9882000088691711,0.0412810817360878
3,6299,1.0,0.016781197860836983,,
3,6349,1.0,0.006764957215636969,,
3,6399,1.0,0.0259053036570549,,
3,6449,0.9583333134651184,0.20569606125354767,,
3,6499,1.0,0.004807950463145971,,
3,6549,0.9583333134651184,0.19925063848495483,,
3,6599,0.9583333134651184,0.08367672562599182,,
3,6649,1.0,0.028445610776543617,,
3,6699,1.0,0.0453500859439373,,
3,6749,1.0,0.012731179594993591,,
3,6799,0.9583333134651184,0.051630813628435135,,
3,6849,1.0,0.029040658846497536,,
3,6899,1.0,0.02095102332532406,,
3,6949,0.9583333134651184,0.042435240000486374,,
3,6999,0.9583333134651184,0.11528057605028152,,
3,7049,1.0,0.009607668966054916,,
3,7099,1.0,0.030842458829283714,,
3,7149,1.0,0.00453821150586009,,
3,7199,1.0,0.040794581174850464,,
3,7249,1.0,0.007003203500062227,,
3,7299,0.9583333134651184,0.04413264989852905,,
3,7349,1.0,0.021571321412920952,,
3,7399,0.9583333134651184,0.054318204522132874,,
3,7449,1.0,0.009139024652540684,,
3,7499,1.0,0.004947916138917208,,
3,7549,1.0,0.018355200067162514,,
3,7599,0.9166666865348816,0.2739497721195221,,
3,7649,1.0,0.009789779782295227,,
3,7699,1.0,0.010215873830020428,,
3,7749,1.0,0.003519798628985882,,
3,7799,1.0,0.006873170379549265,,
3,7849,0.9583333134651184,0.12217990309000015,,
3,7899,0.9166666865348816,0.20557434856891632,,
3,7949,1.0,0.007274256553500891,,
3,7999,1.0,0.010379542596638203,,
3,8049,1.0,0.022579461336135864,,
3,8099,0.9583333134651184,0.13800762593746185,,
3,8149,1.0,0.0351007878780365,,
3,8199,1.0,0.0043276636861264706,,
3,8249,1.0,0.027595892548561096,,
3,8299,1.0,0.008079645223915577,,
3,8335,,,0.9886000156402588,0.03917790949344635
4,8349,1.0,0.005382411181926727,,
4,8399,1.0,0.03235094994306564,,
4,8449,1.0,0.053675249218940735,,
4,8499,1.0,0.004669286776334047,,
4,8549,1.0,0.04111554101109505,,
4,8599,1.0,0.008361165411770344,,
4,8649,1.0,0.024037374183535576,,
4,8699,1.0,0.025309449061751366,,
4,8749,1.0,0.00891959946602583,,
4,8799,1.0,0.011271718889474869,,
4,8849,0.9583333134651184,0.11928105354309082,,
4,8899,1.0,0.010261963121592999,,
4,8949,0.9583333134651184,0.07967831939458847,,
4,8999,1.0,0.020190956071019173,,
4,9049,0.9583333134651184,0.04870745539665222,,
4,9099,0.9583333134651184,0.1463460922241211,,
4,9149,1.0,0.007303077727556229,,
4,9199,1.0,0.012889576144516468,,
4,9249,1.0,0.00850201491266489,,
4,9299,1.0,0.008891524747014046,,
4,9349,1.0,0.0024516668636351824,,
4,9399,0.9583333134651184,0.06293219327926636,,
4,9449,1.0,0.022464586421847343,,
4,9499,1.0,0.0017042518593370914,,
4,9549,0.9166666865348816,0.2113344669342041,,
4,9599,1.0,0.012488474138081074,,
4,9649,1.0,0.01260707899928093,,
4,9699,0.9583333134651184,0.11021888256072998,,
4,9749,1.0,0.03838497772812843,,
4,9799,1.0,0.05330594256520271,,
4,9849,1.0,0.015384070575237274,,
4,9899,1.0,0.007100227754563093,,
4,9949,1.0,0.021372592076659203,,
4,9999,0.9583333134651184,0.05729787424206734,,
4,10049,1.0,0.008857726119458675,,
4,10099,1.0,0.016170982271432877,,
4,10149,1.0,0.018508151173591614,,
4,10199,1.0,0.007718427572399378,,
4,10249,0.9583333134651184,0.06364689022302628,,
4,10299,1.0,0.016975251957774162,,
4,10349,1.0,0.006186191458255053,,
4,10399,1.0,0.00600543012842536,,
4,10419,,,0.9901999831199646,0.033210817724466324
5,10449,1.0,0.0028087527025491,,
5,10499,1.0,0.016392992809414864,,
5,10549,0.9583333134651184,0.12587738037109375,,
5,10599,0.9166666865348816,0.19041235744953156,,
5,10649,1.0,0.014498268254101276,,
5,10699,1.0,0.009744512848556042,,
5,10749,1.0,0.018612680956721306,,
5,10799,1.0,0.032976407557725906,,
5,10849,1.0,0.007075792644172907,,
5,10899,1.0,0.030861996114253998,,
5,10949,1.0,0.004207531921565533,,
5,10999,1.0,0.00912469532340765,,
5,11049,1.0,0.0065636648796498775,,
5,11099,1.0,0.006608949508517981,,
5,11149,1.0,0.029479434713721275,,
5,11199,1.0,0.0013124182587489486,,
5,11249,1.0,0.007571496069431305,,
5,11299,1.0,0.0008951416239142418,,
5,11349,0.9166666865348816,0.12631283700466156,,
5,11399,1.0,0.004480010364204645,,
5,11449,1.0,0.017021922394633293,,
5,11499,1.0,0.023964332416653633,,
5,11549,0.875,0.29144084453582764,,
5,11599,1.0,0.0034683935809880495,,
5,11649,0.9583333134651184,0.17784921824932098,,
5,11699,0.9583333134651184,0.07462795823812485,,
5,11749,0.9166666865348816,0.1218969002366066,,
5,11799,1.0,0.0014509866014122963,,
5,11849,1.0,0.0028182778041809797,,
5,11899,1.0,0.002433749847114086,,
5,11949,1.0,0.01972826197743416,,
5,11999,1.0,0.0021077634301036596,,
5,12049,0.9583333134651184,0.15659773349761963,,
5,12099,1.0,0.022503040730953217,,
5,12149,1.0,0.00613935524597764,,
5,12199,1.0,0.025802670046687126,,
5,12249,0.9583333134651184,0.20638500154018402,,
5,12299,1.0,0.008305792696774006,,
5,12349,1.0,0.0011351179564371705,,
5,12399,1.0,0.010905328206717968,,
5,12449,0.9583333134651184,0.061699990183115005,,
5,12499,0.9583333134651184,0.07612442970275879,,
5,12503,,,0.991100013256073,0.03350573405623436
6,12549,1.0,0.007049015257507563,,
6,12599,1.0,0.03788149729371071,,
6,12649,1.0,0.01278859842568636,,
6,12699,1.0,0.006325397174805403,,
6,12749,0.9583333134651184,0.10213851183652878,,
6,12799,1.0,0.028038619086146355,,
6,12849,1.0,0.05053187906742096,,
6,12899,1.0,0.022115878760814667,,
6,12949,0.9583333134651184,0.07536109536886215,,
6,12999,1.0,0.021618278697133064,,
6,13049,0.9583333134651184,0.04605720564723015,,
6,13099,1.0,0.0008597091655246913,,
6,13149,1.0,0.01021603960543871,,
6,13199,1.0,0.02532697655260563,,
6,13249,1.0,0.0007858225144445896,,
6,13299,1.0,0.005822916980832815,,
6,13349,1.0,0.0009281453676521778,,
6,13399,1.0,0.0011930579785257578,,
6,13449,1.0,0.04997161403298378,,
6,13499,1.0,0.021781334653496742,,
6,13549,1.0,0.0010538820642977953,,
6,13599,1.0,0.0006313183694146574,,
6,13649,1.0,0.011979472823441029,,
6,13699,1.0,0.043908778578042984,,
6,13749,1.0,0.01860019937157631,,
6,13799,1.0,0.002821860834956169,,
6,13849,1.0,0.02785428613424301,,
6,13899,1.0,0.010166000574827194,,
6,13949,0.9583333134651184,0.04895096644759178,,
6,13999,1.0,0.0010218010284006596,,
6,14049,1.0,0.002765055513009429,,
6,14099,1.0,0.0035291053354740143,,
6,14149,0.9583333134651184,0.05521790683269501,,
6,14199,0.9583333134651184,0.16270220279693604,,
6,14249,1.0,0.005456465762108564,,
6,14299,1.0,0.015411563217639923,,
6,14349,1.0,0.009311766363680363,,
6,14399,0.9583333134651184,0.2076369971036911,,
6,14449,0.9583333134651184,0.17249487340450287,,
6,14499,1.0,0.005945742595940828,,
6,14549,1.0,0.03549054265022278,,
6,14587,,,0.9897000193595886,0.033543139696121216
7,14599,1.0,0.0029332677368074656,,
7,14649,1.0,0.0011443551629781723,,
7,14699,1.0,0.011556913144886494,,
7,14749,1.0,0.0033918311819434166,,
7,14799,1.0,0.0031120514031499624,,
7,14849,1.0,0.0009638226474635303,,
7,14899,1.0,0.0018450297648087144,,
7,14949,1.0,0.012198136188089848,,
7,14999,1.0,0.008451403118669987,,
7,15049,1.0,0.002818834036588669,,
7,15099,1.0,0.0035118330270051956,,
7,15149,1.0,0.01030473317950964,,
7,15199,1.0,0.001946629025042057,,
7,15249,0.9583333134651184,0.07420772314071655,,
7,15299,0.9583333134651184,0.04705914855003357,,
7,15349,1.0,0.009256902150809765,,
7,15399,1.0,0.009018433280289173,,
7,15449,1.0,0.00694524310529232,,
7,15499,1.0,0.02308117412030697,,
7,15549,1.0,0.0065111625008285046,,
7,15599,0.9583333134651184,0.09714895486831665,,
7,15649,1.0,0.0017183534801006317,,
7,15699,1.0,0.017052829265594482,,
7,15749,0.9166666865348816,0.14991962909698486,,
7,15799,1.0,0.040482912212610245,,
7,15849,0.9583333134651184,0.06183469668030739,,
7,15899,0.9583333134651184,0.05479617044329643,,
7,15949,1.0,0.0018295157933607697,,
7,15999,1.0,0.0011665994534268975,,
7,16049,1.0,0.00655561126768589,,
7,16099,0.9583333134651184,0.05948682129383087,,
7,16149,0.9166666865348816,0.18286342918872833,,
7,16199,0.9166666865348816,0.19900719821453094,,
7,16249,1.0,0.007121020462363958,,
7,16299,1.0,0.005278056021779776,,
7,16349,1.0,0.010860531590878963,,
7,16399,1.0,0.0032352861016988754,,
7,16449,1.0,0.009555873461067677,,
7,16499,0.9583333134651184,0.10009223967790604,,
7,16549,1.0,0.003296141279861331,,
7,16599,1.0,0.005630678031593561,,
7,16649,1.0,0.014834611676633358,,
7,16671,,,0.9911999702453613,0.029913293197751045
8,16699,1.0,0.0021568303927779198,,
8,16749,1.0,0.013324585743248463,,
8,16799,1.0,0.04117067530751228,,
8,16849,1.0,0.009126531891524792,,
8,16899,1.0,0.0071924603544175625,,
8,16949,1.0,0.012613375671207905,,
8,16999,1.0,0.013020798563957214,,
8,17049,1.0,0.0013375099515542388,,
8,17099,1.0,0.003916524816304445,,
8,17149,1.0,0.0348292738199234,,
8,17199,1.0,0.027804821729660034,,
8,17249,1.0,0.01833322085440159,,
8,17299,1.0,0.01374036818742752,,
8,17349,1.0,0.000533297483343631,,
8,17399,1.0,0.0019152387976646423,,
8,17449,1.0,0.0021071790251880884,,
8,17499,0.9583333134651184,0.1278032809495926,,
8,17549,1.0,0.0014536082744598389,,
8,17599,1.0,0.004035434685647488,,
8,17649,1.0,0.0011728649260476232,,
8,17699,1.0,0.002690564841032028,,
8,17749,1.0,0.001281138975173235,,
8,17799,0.9583333134651184,0.0872231125831604,,
8,17849,1.0,0.012001273222267628,,
8,17899,0.9166666865348816,0.13142044842243195,,
8,17949,1.0,0.005929106846451759,,
8,17999,1.0,0.010810956358909607,,
8,18049,1.0,0.0030026810709387064,,
8,18099,1.0,0.00879107229411602,,
8,18149,0.9583333134651184,0.07819821685552597,,
8,18199,1.0,0.021608741953969002,,
8,18249,0.9583333134651184,0.08481817692518234,,
8,18299,1.0,0.000636932672932744,,
8,18349,1.0,0.004700467921793461,,
8,18399,0.9583333134651184,0.06976177543401718,,
8,18449,1.0,0.004488015081733465,,
8,18499,1.0,0.002006057882681489,,
8,18549,1.0,0.02736768312752247,,
8,18599,1.0,0.0005375528708100319,,
8,18649,1.0,0.001787494053132832,,
8,18699,1.0,0.030285285785794258,,
8,18749,1.0,0.002380715450271964,,
8,18755,,,0.9925000071525574,0.025937054306268692
9,18799,1.0,0.04445544257760048,,
9,18849,1.0,0.028781594708561897,,
9,18899,1.0,0.007187922950834036,,
9,18949,0.9583333134651184,0.08392384648323059,,
9,18999,0.9583333134651184,0.10864093899726868,,
9,19049,1.0,0.020892316475510597,,
9,19099,1.0,0.006894351448863745,,
9,19149,0.9583333134651184,0.1682673692703247,,
9,19199,1.0,0.005375287029892206,,
9,19249,1.0,0.0014224429614841938,,
9,19299,1.0,0.010123358108103275,,
9,19349,1.0,0.02811349369585514,,
9,19399,1.0,0.043090011924505234,,
9,19449,1.0,0.002454111585393548,,
9,19499,1.0,0.02480114996433258,,
9,19549,1.0,0.008719478733837605,,
9,19599,1.0,0.022016415372490883,,
9,19649,0.9583333134651184,0.06396090984344482,,
9,19699,1.0,0.03057251311838627,,
9,19749,1.0,0.03825502470135689,,
9,19799,1.0,0.005437719170004129,,
9,19849,1.0,0.016727950423955917,,
9,19899,1.0,0.01002401765435934,,
9,19949,1.0,0.006123472470790148,,
9,19999,1.0,0.011716525070369244,,
9,20049,0.9583333134651184,0.19972455501556396,,
9,20099,1.0,0.017254555597901344,,
9,20149,1.0,0.015042451210319996,,
9,20199,0.9583333134651184,0.07780478149652481,,
9,20249,1.0,0.0029993767384439707,,
9,20299,1.0,0.0037478103768080473,,
9,20349,1.0,0.0314137227833271,,
9,20399,1.0,0.0011795003665611148,,
9,20449,1.0,0.010861310176551342,,
9,20499,1.0,0.004516242071986198,,
9,20549,1.0,0.01119318325072527,,
9,20599,1.0,0.011997483670711517,,
9,20649,1.0,0.007129870820790529,,
9,20699,1.0,0.013660211116075516,,
9,20749,0.9583333134651184,0.1912543624639511,,
9,20799,1.0,0.03531183674931526,,
9,20839,,,0.9919999837875366,0.028572116047143936
10,20849,1.0,0.0024298964999616146,,
10,20899,1.0,0.0010409150272607803,,
10,20949,0.9583333134651184,0.06450031697750092,,
10,20999,1.0,0.02037496119737625,,
10,21049,1.0,0.008693843148648739,,
10,21099,1.0,0.0064773038029670715,,
10,21149,1.0,0.0018359132809564471,,
10,21199,1.0,0.00428455276414752,,
10,21249,1.0,0.025948623195290565,,
10,21299,1.0,0.010618229396641254,,
10,21349,1.0,0.004568389616906643,,
10,21399,1.0,0.015693102031946182,,
10,21449,1.0,0.003226400585845113,,
10,21499,1.0,0.013739008456468582,,
10,21549,1.0,0.004074960947036743,,
10,21599,1.0,0.01667965203523636,,
10,21649,1.0,0.001922113704495132,,
10,21699,1.0,0.0029918644577264786,,
10,21749,1.0,0.0076102144084870815,,
10,21799,0.9583333134651184,0.3351205587387085,,
10,21849,0.9583333134651184,0.15906591713428497,,
10,21899,0.9583333134651184,0.12234441190958023,,
10,21949,1.0,0.0026978999376296997,,
10,21999,1.0,0.011208887211978436,,
10,22049,1.0,0.007748343050479889,,
10,22099,1.0,0.010183032602071762,,
10,22149,1.0,0.002469745697453618,,
10,22199,1.0,0.03630402311682701,,
10,22249,1.0,0.005122391041368246,,
10,22299,1.0,0.0039999415166676044,,
10,22349,1.0,0.01066237036138773,,
10,22399,1.0,0.03133828565478325,,
10,22449,0.9583333134651184,0.23975573480129242,,
10,22499,1.0,0.0006571392877958715,,
10,22549,1.0,0.0048502180725336075,,
10,22599,1.0,0.004177580121904612,,
10,22649,1.0,0.007751399651169777,,
10,22699,1.0,0.00404443359002471,,
10,22749,1.0,0.004681869875639677,,
10,22799,1.0,0.003111707977950573,,
10,22849,1.0,0.000990995322354138,,
10,22899,1.0,0.02008797600865364,,
10,22923,,,0.991599977016449,0.027550699189305305
11,22949,0.9166666865348816,0.2616855800151825,,
11,22999,1.0,0.005775448400527239,,
11,23049,1.0,0.0006590562989003956,,
11,23099,1.0,0.008547245524823666,,
11,23149,1.0,0.021776465699076653,,
11,23199,0.9583333134651184,0.06173134222626686,,
11,23249,1.0,0.0010461038909852505,,
11,23299,1.0,0.0014956099912524223,,
11,23349,1.0,0.012682194821536541,,
11,23399,1.0,0.008326588198542595,,
11,23449,1.0,0.03496513515710831,,
11,23499,1.0,0.0012240972137078643,,
11,23549,0.9583333134651184,0.07176222652196884,,
11,23599,1.0,0.0037588945124298334,,
11,23649,1.0,0.0009832942159846425,,
11,23699,1.0,0.011980898678302765,,
11,23749,0.9583333134651184,0.07160443812608719,,
11,23799,1.0,0.005694282706826925,,
11,23849,1.0,0.03389303758740425,,
11,23899,0.9583333134651184,0.07604008167982101,,
11,23949,1.0,0.005976535379886627,,
11,23999,1.0,0.005011522211134434,,
11,24049,1.0,0.00506778946146369,,
11,24099,1.0,0.002046468434855342,,
11,24149,1.0,0.004623121116310358,,
11,24199,1.0,0.0031759338453412056,,
11,24249,1.0,0.01351452898234129,,
11,24299,1.0,0.0015515723498538136,,
11,24349,1.0,0.0014594015665352345,,
11,24399,1.0,0.020159855484962463,,
11,24449,1.0,0.013127912767231464,,
11,24499,1.0,0.005543787498027086,,
11,24549,1.0,0.001540768425911665,,
11,24599,1.0,0.007267344743013382,,
11,24649,0.9583333134651184,0.12035731226205826,,
11,24699,1.0,0.0009345356374979019,,
11,24749,1.0,0.009745612740516663,,
11,24799,1.0,0.02046785317361355,,
11,24849,1.0,0.00477334950119257,,
11,24899,1.0,0.0010431281989440322,,
11,24949,1.0,0.0009973625419661403,,
11,24999,1.0,0.00032244660542346537,,
11,25007,,,0.9929999709129333,0.026461707428097725
12,25049,1.0,0.008154467679560184,,
12,25099,1.0,0.0345032624900341,,
12,25149,1.0,0.005111108999699354,,
12,25199,0.9583333134651184,0.056730881333351135,,
12,25249,1.0,0.0017181909643113613,,
12,25299,1.0,0.002730326494202018,,
12,25349,1.0,0.0007975765038281679,,
12,25399,1.0,0.018480628728866577,,
12,25449,0.9583333134651184,0.0440354160964489,,
12,25499,1.0,0.01109617855399847,,
12,25549,1.0,0.0003887229540850967,,
12,25599,1.0,0.016137683764100075,,
12,25649,1.0,0.005401898175477982,,
12,25699,1.0,0.005227632820606232,,
12,25749,1.0,0.005561541300266981,,
12,25799,1.0,0.009074618108570576,,
12,25849,0.9583333134651184,0.059198085218667984,,
12,25899,1.0,0.0034068019594997168,,
12,25949,0.9583333134651184,0.11808892339468002,,
12,25999,1.0,0.018660875037312508,,
12,26049,0.9583333134651184,0.04048695042729378,,
12,26099,1.0,0.008889105170965195,,
12,26149,1.0,0.006771165877580643,,
12,26199,1.0,0.000271920784143731,,
12,26249,1.0,0.0008927455055527389,,
12,26299,1.0,0.004471000749617815,,
12,26349,1.0,0.010326257906854153,,
12,26399,1.0,0.00022801612794864923,,
12,26449,1.0,0.012467297725379467,,
12,26499,1.0,0.000705538725014776,,
12,26549,1.0,0.005130062345415354,,
12,26599,1.0,0.006611115764826536,,
12,26649,1.0,0.0004511431616265327,,
12,26699,1.0,0.001556132803671062,,
12,26749,1.0,0.001724368310533464,,
12,26799,1.0,0.013379777781665325,,
12,26849,1.0,0.00826401636004448,,
12,26899,1.0,0.0018253367161378264,,
12,26949,1.0,0.0005029856110922992,,
12,26999,1.0,0.0006529578822664917,,
12,27049,1.0,0.03729870542883873,,
12,27091,,,0.992900013923645,0.024396976456046104
13,27099,1.0,0.0038391060661524534,,
13,27149,1.0,0.009353462606668472,,
13,27199,1.0,7.94195439084433e-05,,
13,27249,1.0,0.009717270731925964,,
13,27299,1.0,0.0008014428312890232,,
13,27349,1.0,0.019197100773453712,,
13,27399,1.0,0.0041341595351696014,,
13,27449,1.0,0.0006328144227154553,,
13,27499,1.0,0.025141915306448936,,
13,27549,1.0,0.0007781197782605886,,
13,27599,1.0,0.0013480414636433125,,
13,27649,1.0,0.0013337819837033749,,
13,27699,1.0,0.004508871119469404,,
13,27749,1.0,0.010337120853364468,,
13,27799,1.0,0.0010584943229332566,,
13,27849,1.0,0.0006744883139617741,,
13,27899,1.0,0.012396220117807388,,
13,27949,1.0,0.0028933596331626177,,
13,27999,1.0,0.002024637535214424,,
13,28049,1.0,0.019457317888736725,,
13,28099,0.9583333134651184,0.06401774287223816,,
13,28149,1.0,0.0015128408558666706,,
13,28199,1.0,0.005693038459867239,,
13,28249,0.9583333134651184,0.059132933616638184,,
13,28299,1.0,0.000636115379165858,,
13,28349,1.0,0.012834005057811737,,
13,28399,1.0,0.006498783361166716,,
13,28449,1.0,0.02419234812259674,,
13,28499,1.0,0.008254998363554478,,
13,28549,1.0,0.005269646644592285,,
13,28599,1.0,0.0006943130865693092,,
13,28649,1.0,0.00525077385827899,,
13,28699,1.0,0.0002182434982387349,,
13,28749,0.9583333134651184,0.036685023456811905,,
13,28799,1.0,0.0029668945353478193,,
13,28849,1.0,0.031318288296461105,,
13,28899,1.0,0.0005525358719751239,,
13,28949,0.9583333134651184,0.04971059039235115,,
13,28999,1.0,0.003155349986627698,,
13,29049,1.0,0.005702728405594826,,
13,29099,0.9583333134651184,0.09423991292715073,,
13,29149,1.0,0.0004784389166161418,,
13,29175,,,0.9930999875068665,0.023544831201434135
14,29199,1.0,0.006337746977806091,,
14,29249,1.0,0.00753071578219533,,
14,29299,1.0,0.0014686629874631763,,
14,29349,1.0,0.00023099193640518934,,
14,29399,1.0,0.0007799325394444168,,
14,29449,1.0,0.0006060576415620744,,
14,29499,1.0,9.861622675089166e-05,,
14,29549,1.0,0.000617554469499737,,
14,29599,0.9583333134651184,0.12467252463102341,,
14,29649,1.0,0.005836626049131155,,
14,29699,1.0,0.0011494312202557921,,
14,29749,1.0,0.0019139666110277176,,
14,29799,1.0,0.0012641845969483256,,
14,29849,1.0,0.0036501798313111067,,
14,29899,1.0,0.0008481226395815611,,
14,29949,1.0,0.0052209640853106976,,
14,29999,0.9583333134651184,0.04181992635130882,,
14,30049,1.0,0.0020033998880535364,,
14,30099,0.9583333134651184,0.0939095988869667,,
14,30149,1.0,0.0029659252613782883,,
14,30199,0.9583333134651184,0.08151523023843765,,
14,30249,1.0,0.003519830061122775,,
14,30299,1.0,0.0011746101081371307,,
14,30349,1.0,0.0004472506698220968,,
14,30399,1.0,0.004624501336365938,,
14,30449,1.0,0.0007902553188614547,,
14,30499,1.0,0.0019885331857949495,,
14,30549,0.9583333134651184,0.15232203900814056,,
14,30599,1.0,0.009922453202307224,,
14,30649,1.0,0.0091479467228055,,
14,30699,1.0,0.0021832571364939213,,
14,30749,1.0,0.011687862686812878,,
14,30799,1.0,0.0036132056266069412,,
14,30849,1.0,0.001983841648325324,,
14,30899,1.0,0.0024509585928171873,,
14,30949,0.9583333134651184,0.06678851693868637,,
14,30999,1.0,0.028465308248996735,,
14,31049,1.0,0.003665454685688019,,
14,31099,1.0,0.00045300801866687834,,
14,31149,1.0,0.013452417217195034,,
14,31199,1.0,0.001268066349439323,,
14,31249,1.0,0.00042551374644972384,,
14,31259,,,0.9922000169754028,0.027133669704198837
15,31299,1.0,0.004766940604895353,,
15,31349,1.0,0.009092983789741993,,
15,31399,1.0,0.0007550161681137979,,
15,31449,1.0,0.004972478374838829,,
15,31499,1.0,0.0030510800424963236,,
15,31549,1.0,0.010323679074645042,,
15,31599,1.0,0.049709632992744446,,
15,31649,1.0,0.002011513104662299,,
15,31699,0.9583333134651184,0.03489518165588379,,
15,31749,0.9583333134651184,0.09482916444540024,,
15,31799,0.9583333134651184,0.18173150718212128,,
15,31849,1.0,0.0009250224684365094,,
15,31899,0.9583333134651184,0.21158643066883087,,
15,31949,1.0,0.0015839446568861604,,
