epoch,step,train_acc,train_loss,val_acc,val_loss
2,8899,1.0,0.00329284998588264,,
2,8949,1.0,0.030576201155781746,,
2,8999,1.0,0.006320604123175144,,
2,9049,1.0,0.03756537660956383,,
2,9099,0.9375,0.18053191900253296,,
2,9149,0.9375,0.1354587823152542,,
2,9199,1.0,0.0031674387864768505,,
2,9249,1.0,0.03690524771809578,,
2,9299,1.0,0.00631321594119072,,
2,9349,1.0,0.007585613057017326,,
2,9374,,,0.9855999946594238,0.04540461301803589
3,9399,1.0,0.016626108437776566,,
3,9449,1.0,0.007416109554469585,,
3,9499,1.0,0.040359970182180405,,
3,9549,1.0,0.015104718506336212,,
3,9599,1.0,0.00662393681704998,,
3,9649,1.0,0.0062693040817976,,
3,9699,1.0,0.007057442795485258,,
3,9749,0.9375,0.1627143770456314,,
3,9799,1.0,0.01068992167711258,,
3,9849,1.0,0.008359203115105629,,
3,9899,0.9375,0.07110929489135742,,
3,9949,1.0,0.033147770911455154,,
3,9999,1.0,0.010679090395569801,,
3,10049,1.0,0.011081349104642868,,
3,10099,1.0,0.012966268695890903,,
3,10149,1.0,0.027472229674458504,,
3,10199,1.0,0.021189723163843155,,
3,10249,1.0,0.009233478456735611,,
3,10299,0.9375,0.1083553358912468,,
3,10349,0.9375,0.09914343059062958,,
3,10399,0.9375,0.0824202448129654,,
3,10449,0.875,0.20905955135822296,,
3,10499,1.0,0.008904684334993362,,
3,10549,1.0,0.002547311596572399,,
3,10599,1.0,0.02466674894094467,,
3,10649,0.875,0.44829103350639343,,
3,10699,1.0,0.009430416859686375,,
3,10749,1.0,0.008881322108209133,,
3,10799,1.0,0.007959233596920967,,
3,10849,1.0,0.05414300411939621,,
3,10899,0.875,0.46483761072158813,,
3,10949,1.0,0.05764186382293701,,
3,10999,0.9375,0.11970670521259308,,
3,11049,1.0,0.010635045357048512,,
3,11099,1.0,0.06874515116214752,,
3,11149,1.0,0.00792355090379715,,
3,11199,1.0,0.03687814995646477,,
3,11249,0.875,0.71448814868927,,
3,11299,1.0,0.01120738871395588,,
3,11349,1.0,0.01999453455209732,,
3,11399,0.9375,0.07671188563108444,,
3,11449,1.0,0.026797877624630928,,
3,11499,1.0,0.006388129200786352,,
3,11549,0.9375,0.055343419313430786,,
3,11599,1.0,0.021324539557099342,,
3,11649,1.0,0.002705959603190422,,
3,11699,1.0,0.04528477042913437,,
3,11749,1.0,0.004464752972126007,,
3,11799,0.9375,0.13202698528766632,,
3,11849,1.0,0.004760062322020531,,
3,11899,1.0,0.04497664049267769,,
3,11949,1.0,0.011372661218047142,,
3,11999,1.0,0.01206846721470356,,
3,12049,1.0,0.0015645655803382397,,
3,12099,1.0,0.0010474895825609565,,
3,12149,1.0,0.004946144297719002,,
3,12199,1.0,0.0019056966993957758,,
3,12249,1.0,0.027837425470352173,,
3,12299,1.0,0.0487629771232605,,
3,12349,1.0,0.024375069886446,,
3,12399,1.0,0.006809819024056196,,
3,12449,1.0,0.028867319226264954,,
3,12499,1.0,0.02406342886388302,,
3,12499,,,0.9878000020980835,0.03974149003624916
4,12549,0.9375,0.11467675864696503,,
4,12599,1.0,0.03540690988302231,,
4,12649,1.0,0.01725480891764164,,
4,12699,0.9375,0.1034693494439125,,
4,12749,1.0,0.00877037551254034,,
4,12799,1.0,0.005347716622054577,,
4,12849,1.0,0.002765685087069869,,
4,12899,0.9375,0.17422425746917725,,
4,12949,1.0,0.027583232149481773,,
4,12999,1.0,0.01462331973016262,,
4,13049,1.0,0.043042704463005066,,
4,13099,1.0,0.01078107114881277,,
4,13149,1.0,0.001526901964098215,,
4,13199,1.0,0.002582213841378689,,
4,13249,0.9375,0.06028081849217415,,
4,13299,1.0,0.0027378834784030914,,
4,13349,1.0,0.029530750587582588,,
4,13399,1.0,0.002381383441388607,,
4,13449,1.0,0.007368693593889475,,
4,13499,1.0,0.017988234758377075,,
4,13549,1.0,0.004395477008074522,,
4,13599,1.0,0.009224501438438892,,
4,13649,0.875,0.31980469822883606,,
4,13699,1.0,0.01112174242734909,,
4,13749,0.9375,0.07435215264558792,,
4,13799,1.0,0.00613383250311017,,
4,13849,1.0,0.01541024912148714,,
4,13899,1.0,0.004828917793929577,,
4,13949,1.0,0.006968323141336441,,
4,13999,1.0,0.015337871387600899,,
4,14049,0.9375,0.12074671685695648,,
4,14099,1.0,0.0077101318165659904,,
4,14149,1.0,0.009178749285638332,,
4,14199,1.0,0.026585295796394348,,
4,14249,1.0,0.005237404257059097,,
4,14299,1.0,0.004667484201490879,,
4,14349,0.9375,0.07726484537124634,,
4,14399,1.0,0.01741260103881359,,
4,14449,1.0,0.027120262384414673,,
4,14499,1.0,0.001472596311941743,,
4,14549,1.0,0.0034382741432636976,,
4,14599,1.0,0.004293731413781643,,
4,14649,0.9375,0.15597881376743317,,
4,14699,1.0,0.009339462034404278,,
4,14749,1.0,0.0025521658826619387,,
4,14799,1.0,0.005903940182179213,,
4,14849,1.0,0.05697889253497124,,
4,14899,0.9375,0.06141260266304016,,
4,14949,0.875,0.33441880345344543,,
4,14999,0.9375,0.1640048325061798,,
4,15049,0.9375,0.13351505994796753,,
4,15099,1.0,0.002379050012677908,,
4,15149,1.0,0.006290021352469921,,
4,15199,1.0,0.004700121004134417,,
4,15249,1.0,0.005311619024723768,,
4,15299,0.9375,0.14225219190120697,,
4,15349,0.875,0.19569309055805206,,
4,15399,1.0,0.0007825052598491311,,
4,15449,1.0,0.004180685617029667,,
4,15499,1.0,0.004341604188084602,,
4,15549,1.0,0.005664019379764795,,
4,15599,1.0,0.007254157215356827,,
4,15624,,,0.9889000058174133,0.03466228023171425
5,15649,1.0,0.004049902781844139,,
5,15699,1.0,0.05675256624817848,,
5,15749,1.0,0.0030301217921078205,,
5,15799,1.0,0.011986185796558857,,
5,15849,1.0,0.008211403153836727,,
5,15899,1.0,0.003945237956941128,,
5,15949,1.0,0.005697506479918957,,
5,15999,0.9375,0.12436997890472412,,
5,16049,1.0,0.030507003888487816,,
5,16099,1.0,0.037431783974170685,,
5,16149,0.875,0.314010351896286,,
5,16199,1.0,0.05120154842734337,,
5,16249,1.0,0.0010287538170814514,,
5,16299,1.0,0.0036686137318611145,,
5,16349,1.0,0.012741685844957829,,
5,16399,1.0,0.002266078721731901,,
5,16449,0.9375,0.15197055041790009,,
5,16499,0.9375,0.19122035801410675,,
5,16549,1.0,0.012387095019221306,,
5,16599,0.9375,0.10647998750209808,,
5,16649,1.0,0.08878927677869797,,
5,16699,1.0,0.019204994663596153,,
5,16749,1.0,0.03580133244395256,,
5,16799,1.0,0.021467674523591995,,
5,16849,1.0,0.009819929488003254,,
5,16899,1.0,0.014321716502308846,,
5,16949,0.9375,0.13889895379543304,,
5,16999,1.0,0.03219930827617645,,
5,17049,1.0,0.018979830667376518,,
5,17099,1.0,0.007273088674992323,,
5,17149,1.0,0.013155165128409863,,
5,17199,1.0,0.01946999691426754,,
5,17249,1.0,0.0033781486563384533,,
5,17299,1.0,0.001961086643859744,,
5,17349,1.0,0.05606117472052574,,
5,17399,1.0,0.010202396661043167,,
5,17449,1.0,0.007086282595992088,,
5,17499,1.0,0.0028108651749789715,,
5,17549,1.0,0.004846679512411356,,
5,17599,0.9375,0.16558606922626495,,
5,17649,1.0,0.020024456083774567,,
5,17699,1.0,0.006297357380390167,,
5,17749,1.0,0.013303570449352264,,
5,17799,1.0,0.0044270469807088375,,
5,17849,1.0,0.020710831508040428,,
5,17899,0.9375,0.07972487807273865,,
5,17949,0.9375,0.36659976840019226,,
5,17999,1.0,0.0006471239612437785,,
5,18049,1.0,0.0043137408792972565,,
5,18099,1.0,0.005092717241495848,,
5,18149,1.0,0.012784807942807674,,
5,18199,1.0,0.005877095274627209,,
5,18249,1.0,0.021066145971417427,,
5,18299,1.0,0.0587516725063324,,
5,18349,1.0,0.0014213987160474062,,
5,18399,0.9375,0.08685017377138138,,
5,18449,1.0,0.0035667340271174908,,
5,18499,1.0,0.0070824702270329,,
5,18549,1.0,0.016149532049894333,,
5,18599,1.0,0.0025551742874085903,,
5,18649,1.0,0.0059353141114115715,,
5,18699,1.0,0.005982471164315939,,
5,18749,1.0,0.004115906544029713,,
5,18749,,,0.9901000261306763,0.03266695514321327
6,18799,0.875,0.3012514114379883,,
6,18849,1.0,0.004546507261693478,,
6,18899,1.0,0.004313735291361809,,
6,18949,0.9375,0.06192297488451004,,
6,18999,1.0,0.004289546981453896,,
6,19049,1.0,0.005378911271691322,,
6,19099,1.0,0.010666796006262302,,
6,19149,1.0,0.013872912153601646,,
6,19199,1.0,0.05983888357877731,,
6,19249,1.0,0.009477904066443443,,
6,19299,1.0,0.011094867251813412,,
6,19349,1.0,0.02571174129843712,,
6,19399,1.0,0.0013808091171085835,,
6,19449,0.9375,0.15695366263389587,,
6,19499,1.0,0.0019598091021180153,,
6,19549,1.0,0.023639224469661713,,
6,19599,1.0,0.014770220033824444,,
6,19649,1.0,0.017452336847782135,,
6,19699,1.0,0.01305476389825344,,
6,19749,0.9375,0.25022611021995544,,
6,19799,1.0,0.007827418856322765,,
6,19849,1.0,0.0316321961581707,,
6,19899,1.0,0.0416269451379776,,
6,19949,1.0,0.0007402008632197976,,
6,19999,1.0,0.01122143492102623,,
6,20049,1.0,0.027914879843592644,,
6,20099,1.0,0.007486774120479822,,
6,20149,1.0,0.0038320361636579037,,
6,20199,1.0,0.005432726815342903,,
6,20249,1.0,0.006679120007902384,,
6,20299,1.0,0.002132556401193142,,
6,20349,0.9375,0.1401124894618988,,
6,20399,0.875,0.24531792104244232,,
6,20449,0.9375,0.12417680770158768,,
6,20499,1.0,0.0065459334291517735,,
6,20549,1.0,0.016312137246131897,,
6,20599,1.0,0.036305513232946396,,
6,20649,1.0,0.004730077460408211,,
6,20699,0.9375,0.21854019165039062,,
6,20749,1.0,0.00029032863676548004,,
6,20799,1.0,0.0014333127764984965,,
6,20849,1.0,0.02752259001135826,,
6,20899,0.9375,0.49627986550331116,,
6,20949,0.9375,0.20887696743011475,,
6,20999,1.0,0.003213206771761179,,
6,21049,0.9375,0.16987833380699158,,
6,21099,1.0,0.0017136416863650084,,
6,21149,1.0,0.006559302099049091,,
6,21199,1.0,0.0025572844315320253,,
6,21249,1.0,0.00039241768536157906,,
6,21299,1.0,0.007526088505983353,,
6,21349,1.0,0.012636197730898857,,
6,21399,1.0,0.005043205339461565,,
6,21449,1.0,0.003726394847035408,,
6,21499,1.0,0.002292102435603738,,
6,21549,0.9375,0.09846068918704987,,
6,21599,0.9375,0.24853463470935822,,
6,21649,1.0,0.008060162886977196,,
6,21699,1.0,0.04464178532361984,,
6,21749,1.0,0.00535096600651741,,
6,21799,1.0,0.08558222651481628,,
6,21849,1.0,0.013909577392041683,,
6,21874,,,0.9891999959945679,0.035131026059389114
7,21899,1.0,0.00432994682341814,,
7,21949,0.9375,0.0807756781578064,,
7,21999,1.0,0.0007786586065776646,,
7,22049,0.9375,0.11326387524604797,,
7,22099,1.0,0.02646460011601448,,
7,22149,1.0,0.0017641200684010983,,
7,22199,1.0,0.0007920754142105579,,
7,22249,0.9375,0.11397060006856918,,
7,22299,1.0,0.0015063491882756352,,
7,22349,1.0,0.025022029876708984,,
7,22399,1.0,0.022422369569540024,,
7,22449,1.0,0.02616208791732788,,
7,22499,1.0,0.003106971736997366,,
7,22549,1.0,0.005671253427863121,,
7,22599,0.9375,0.12322455644607544,,
7,22649,1.0,0.018062956631183624,,
7,22699,1.0,0.015789100900292397,,
7,22749,1.0,0.003353182692080736,,
7,22799,1.0,0.004350616596639156,,
7,22849,1.0,0.008387617766857147,,
7,22899,1.0,0.032520633190870285,,
7,22949,0.9375,0.14321577548980713,,
7,22999,1.0,0.006972554139792919,,
7,23049,1.0,0.010388717986643314,,
7,23099,0.9375,0.06301431357860565,,
7,23149,1.0,0.015985999256372452,,
7,23199,1.0,0.006240295246243477,,
7,23249,1.0,0.011069031432271004,,
7,23299,1.0,0.020927630364894867,,
7,23349,1.0,0.016655774787068367,,
7,23399,1.0,0.004849305376410484,,
7,23449,1.0,0.0023959423415362835,,
7,23499,1.0,0.004245075397193432,,
7,23549,1.0,0.006156176328659058,,
7,23599,1.0,0.001998957945033908,,
7,23649,1.0,0.0038804644718766212,,
7,23699,1.0,0.004845917224884033,,
7,23749,0.9375,0.1975174844264984,,
7,23799,1.0,0.007211620919406414,,
7,23849,1.0,0.0019585127010941505,,
7,23899,1.0,0.0004248503246344626,,
7,23949,1.0,0.0037514185532927513,,
7,23999,1.0,0.0016966501716524363,,
7,24049,1.0,0.0028120800852775574,,
7,24099,1.0,0.021609950810670853,,
7,24149,1.0,0.005243347026407719,,
7,24199,1.0,0.0006487218197435141,,
7,24249,1.0,0.004705664701759815,,
7,24299,1.0,0.005321292206645012,,
7,24349,1.0,0.007657165173441172,,
7,24399,1.0,0.0006853934610262513,,
7,24449,1.0,0.004447531886398792,,
7,24499,1.0,0.022862397134304047,,
7,24549,1.0,0.014625073410570621,,
7,24599,1.0,0.005570941139012575,,
7,24649,1.0,0.01136032585054636,,
7,24699,1.0,0.009098436683416367,,
7,24749,0.9375,0.12778374552726746,,
7,24799,1.0,0.014668634161353111,,
7,24849,0.9375,0.101280078291893,,
7,24899,1.0,0.01538169663399458,,
7,24949,1.0,0.0022043336648494005,,
7,24999,1.0,0.021565379574894905,,
7,24999,,,0.9915000200271606,0.02849089726805687
8,25049,1.0,0.03456544131040573,,
8,25099,1.0,0.0016947649419307709,,
8,25149,0.9375,0.12092775851488113,,
8,25199,1.0,0.006279428023844957,,
8,25249,0.9375,0.1330161839723587,,
8,25299,1.0,0.0010034035658463836,,
8,25349,0.9375,0.07213549315929413,,
8,25399,1.0,0.0003566645609680563,,
8,25449,1.0,0.0036662297789007425,,
8,25499,1.0,0.024566221982240677,,
8,25549,1.0,0.004424178507179022,,
8,25599,0.9375,0.09297159314155579,,
8,25649,1.0,0.053965434432029724,,
8,25699,1.0,0.0031996567267924547,,
8,25749,1.0,0.025475095957517624,,
8,25799,1.0,0.027014633640646935,,
8,25849,1.0,0.0013581524835899472,,
8,25899,0.9375,0.1226646900177002,,
8,25949,1.0,0.0005054846405982971,,
8,25999,1.0,0.0008983913576230407,,
8,26049,1.0,0.013697599992156029,,
8,26099,0.9375,0.1201610416173935,,
8,26149,1.0,0.00019197612709831446,,
8,26199,1.0,0.06391476094722748,,
8,26249,1.0,0.03341563045978546,,
8,26299,1.0,0.010498574003577232,,
8,26349,1.0,0.0007919170893728733,,
8,26399,0.9375,0.16230231523513794,,
8,26449,1.0,0.007259393110871315,,
8,26499,1.0,0.013689601793885231,,
8,26549,1.0,0.04541805386543274,,
8,26599,0.9375,0.12324245274066925,,
8,26649,0.9375,0.07858768105506897,,
8,26699,1.0,0.0031499124597758055,,
8,26749,1.0,0.0006663012318313122,,
8,26799,1.0,0.003429527161642909,,
8,26849,1.0,0.0006648489506915212,,
8,26899,1.0,0.0033178143203258514,,
8,26949,1.0,0.0037450119853019714,,
8,26999,1.0,0.0006953357369638979,,
8,27049,1.0,0.024515211582183838,,
8,27099,1.0,0.022119153290987015,,
8,27149,0.9375,0.303112655878067,,
8,27199,1.0,0.00032330950489267707,,
8,27249,1.0,0.00295826094225049,,
8,27299,1.0,0.00039357523201033473,,
8,27349,1.0,0.0025854846462607384,,
8,27399,1.0,0.006497673224657774,,
8,27449,1.0,0.0023581883870065212,,
8,27499,1.0,0.0017417585477232933,,
8,27549,1.0,0.0018362824339419603,,
8,27599,1.0,0.0011059779208153486,,
8,27649,1.0,0.004108256660401821,,
8,27699,1.0,0.006986113730818033,,
8,27749,0.9375,0.14319603145122528,,
8,27799,1.0,0.0021885547321289778,,
8,27849,1.0,0.010441828519105911,,
8,27899,0.9375,0.09007244557142258,,
8,27949,1.0,0.029943922534585,,
8,27999,1.0,0.02346542291343212,,
8,28049,1.0,0.00234368909150362,,
8,28099,0.875,0.3821146488189697,,
8,28124,,,0.991100013256073,0.02960783615708351
9,28149,1.0,0.0007705283351242542,,
9,28199,1.0,0.0054208626970648766,,
9,28249,0.9375,0.06447406113147736,,
9,28299,1.0,0.00656375614926219,,
9,28349,1.0,0.002548531163483858,,
9,28399,0.9375,0.09074447304010391,,
9,28449,1.0,0.0012897419510409236,,
9,28499,1.0,0.02459423989057541,,
9,28549,0.875,0.4333704710006714,,
9,28599,1.0,0.013518827967345715,,
9,28649,1.0,0.001559626660309732,,
9,28699,1.0,0.0034367842599749565,,
9,28749,0.9375,0.10768367350101471,,
9,28799,1.0,0.0029803570359945297,,
9,28849,0.9375,0.14716890454292297,,
9,28899,1.0,0.0086092883720994,,
9,28949,1.0,0.011688318103551865,,
9,28999,1.0,0.0036414668429642916,,
9,29049,1.0,0.0009399530827067792,,
9,29099,0.9375,0.07844709604978561,,
9,29149,1.0,0.003411015495657921,,
9,29199,1.0,0.013449596241116524,,
9,29249,1.0,0.0032052979804575443,,
9,29299,0.9375,0.0488295741379261,,
9,29349,0.9375,0.482804536819458,,
9,29399,1.0,0.0021281535737216473,,
9,29449,1.0,0.013612747192382812,,
9,29499,1.0,0.0005293820868246257,,
9,29549,1.0,0.005469275172799826,,
9,29599,1.0,0.028593523427844048,,
9,29649,1.0,0.005814020987600088,,
9,29699,0.875,0.2046414315700531,,
9,29749,1.0,0.0006873925449326634,,
9,29799,1.0,0.020551620051264763,,
9,29849,1.0,0.03729262202978134,,
9,29899,1.0,0.0017867933493107557,,
9,29949,1.0,0.02657313272356987,,
9,29999,1.0,0.06106497347354889,,
9,30049,1.0,0.004477298352867365,,
9,30099,1.0,0.054595813155174255,,
9,30149,1.0,0.029152829200029373,,
9,30199,1.0,0.015250427648425102,,
9,30249,0.9375,0.2326934039592743,,
9,30299,1.0,0.001511915004812181,,
9,30349,1.0,0.01592336781322956,,
9,30399,1.0,0.03425033017992973,,
9,30449,1.0,9.09771624719724e-05,,
9,30499,1.0,0.0006996685988269746,,
9,30549,1.0,0.001254155533388257,,
9,30599,1.0,0.0017716771690174937,,
9,30649,1.0,0.026638368144631386,,
9,30699,1.0,0.025601476430892944,,
9,30749,1.0,0.04051889106631279,,
9,30799,1.0,0.003710438497364521,,
9,30849,1.0,0.008667114190757275,,
9,30899,1.0,0.0025186408311128616,,
9,30949,0.9375,0.10428763926029205,,
9,30999,0.9375,0.09272053092718124,,
9,31049,1.0,0.016498491168022156,,
9,31099,1.0,0.0011940173571929336,,
9,31149,0.9375,0.06108007952570915,,
9,31199,1.0,0.001191518153063953,,
9,31249,1.0,0.0008952385396696627,,
9,31249,,,0.9919999837875366,0.026839200407266617
10,31299,1.0,0.005732492543756962,,
10,31349,1.0,0.0037688342854380608,,
10,31399,1.0,0.0032711345702409744,,
10,31449,1.0,0.027720415964722633,,
10,31499,1.0,0.011687491089105606,,
10,31549,1.0,0.0277598537504673,,
10,31599,1.0,0.0003067342913709581,,
10,31649,1.0,0.04758351668715477,,
10,31699,1.0,0.0699603334069252,,
10,31749,1.0,0.026394812390208244,,
10,31799,1.0,0.011553135700523853,,
10,31849,1.0,0.049961771816015244,,
10,31899,1.0,0.00016727524052839726,,
10,31949,1.0,0.0058468980714678764,,
10,31999,1.0,0.0015917244600132108,,
10,32049,1.0,0.0856071263551712,,
10,32099,1.0,0.0005253924173302948,,
10,32149,1.0,0.0037392752710729837,,
10,32199,1.0,0.043765414506196976,,
10,32249,1.0,0.010702765546739101,,
10,32299,1.0,0.004166627302765846,,
10,32349,1.0,0.007189367897808552,,
10,32399,0.9375,0.08174778521060944,,
10,32449,0.9375,0.30468547344207764,,
10,32499,1.0,0.003246139967814088,,
10,32549,1.0,0.002655226271599531,,
10,32599,1.0,0.005530857481062412,,
10,32649,1.0,0.006036438513547182,,
10,32699,1.0,0.0032084176782518625,,
10,32749,1.0,0.00658012181520462,,
10,32799,1.0,0.008457239717245102,,
10,32849,1.0,0.00021119114535395056,,
10,32899,1.0,0.012133726850152016,,
10,32949,1.0,0.001371510443277657,,
10,32999,1.0,0.03215150535106659,,
10,33049,0.9375,0.06523093581199646,,
10,33099,1.0,0.03630797937512398,,
10,33149,1.0,0.0017490062164142728,,
10,33199,1.0,0.038311854004859924,,
10,33249,1.0,0.0010282181901857257,,
10,33299,1.0,0.02092384733259678,,
10,33349,0.9375,0.08191990107297897,,
10,33399,1.0,0.006037081126123667,,
10,33449,1.0,0.004001647233963013,,
10,33499,1.0,0.008744492195546627,,
10,33549,1.0,0.0013910101260989904,,
10,33599,1.0,0.002405871171504259,,
10,33649,1.0,0.0002429848536849022,,
10,33699,1.0,0.006854576524347067,,
10,33749,0.875,0.22192059457302094,,
