epoch,step,train_acc,train_loss,val_acc,val_loss
5,8349,1.0,0.0022399930749088526,,
5,8399,1.0,0.01837277039885521,,
5,8449,1.0,0.017251625657081604,,
5,8499,1.0,0.02075815573334694,,
5,8549,0.96875,0.10948292911052704,,
5,8599,0.96875,0.029863787814974785,,
5,8649,1.0,0.0174629557877779,,
5,8699,1.0,0.015806935727596283,,
5,8749,0.96875,0.10616286098957062,,
5,8799,1.0,0.008505886420607567,,
5,8849,0.96875,0.050373200327157974,,
5,8899,0.96875,0.05083361640572548,,
5,8949,1.0,0.0022910418920218945,,
5,8999,1.0,0.0008082815911620855,,
5,9049,1.0,0.001894890796393156,,
5,9099,1.0,0.003400750458240509,,
5,9149,1.0,0.015898581594228745,,
5,9199,1.0,0.02669079601764679,,
5,9249,1.0,0.005381559021770954,,
5,9299,1.0,0.01739543490111828,,
5,9349,1.0,0.012253228574991226,,
5,9377,,,0.9883999824523926,0.03788509592413902
6,9399,0.96875,0.03874858468770981,,
6,9449,0.96875,0.046237632632255554,,
6,9499,1.0,0.0007804713677614927,,
6,9549,1.0,0.002041767118498683,,
6,9599,0.96875,0.03261646255850792,,
6,9649,0.96875,0.03191283345222473,,
6,9699,1.0,0.002535633509978652,,
6,9749,1.0,0.0015291156014427543,,
6,9799,1.0,0.0034174383617937565,,
6,9849,1.0,0.0035232321824878454,,
6,9899,1.0,0.00854193139821291,,
6,9949,1.0,0.014487280510365963,,
6,9999,0.96875,0.20971345901489258,,
6,10049,1.0,0.003748510731384158,,
6,10099,1.0,0.0004443701764103025,,
6,10149,1.0,0.0016711314674466848,,
6,10199,1.0,0.02233150787651539,,
6,10249,1.0,0.0019004434579983354,,
6,10299,0.96875,0.1464918851852417,,
6,10349,1.0,0.005424151662737131,,
6,10399,1.0,0.0012633249862119555,,
6,10449,1.0,0.027680033817887306,,
6,10499,1.0,0.0019623800180852413,,
6,10549,1.0,0.03001508116722107,,
6,10599,1.0,0.008011710830032825,,
6,10649,0.96875,0.053659163415431976,,
6,10699,1.0,0.02270529232919216,,
6,10749,1.0,0.012308234348893166,,
6,10799,0.9375,0.13665936887264252,,
6,10849,1.0,0.017717910930514336,,
6,10899,0.9375,0.11135602742433548,,
6,10940,,,0.9853000044822693,0.04813769832253456
7,10949,0.96875,0.04991399496793747,,
7,10999,1.0,0.0034239841625094414,,
7,11049,1.0,0.006234661675989628,,
7,11099,1.0,0.0015239159110933542,,
7,11149,0.96875,0.16307823359966278,,
7,11199,1.0,0.0026058885268867016,,
7,11249,1.0,0.00914008542895317,,
7,11299,1.0,0.0029156471136957407,,
7,11349,1.0,0.009968271479010582,,
7,11399,1.0,0.0012203855440020561,,
7,11449,1.0,0.0006127309752628207,,
7,11499,0.96875,0.1271980255842209,,
7,11549,0.96875,0.09019351005554199,,
7,11599,0.96875,0.06213853508234024,,
7,11649,1.0,0.0008438603254035115,,
7,11699,1.0,0.004474695306271315,,
7,11749,1.0,0.002639018464833498,,
7,11799,1.0,0.020423244684934616,,
7,11849,0.96875,0.05050152167677879,,
7,11899,1.0,0.015550310723483562,,
7,11949,0.96875,0.042151276022195816,,
7,11999,1.0,0.0007771225064061582,,
7,12049,0.96875,0.09602919220924377,,
7,12099,0.96875,0.034785687923431396,,
7,12149,1.0,0.028775999322533607,,
7,12199,1.0,0.007741723209619522,,
7,12249,1.0,0.008302346803247929,,
7,12299,1.0,0.002467445330694318,,
7,12349,1.0,0.0005672437255270779,,
7,12399,1.0,0.008598084561526775,,
7,12449,1.0,0.01742047257721424,,
7,12499,0.96875,0.05285082757472992,,
7,12503,,,0.9945999979972839,0.02109648659825325
8,12549,1.0,0.00508978171274066,,
8,12599,1.0,0.0018141549080610275,,
8,12649,0.96875,0.06697298586368561,,
8,12699,0.9375,0.12823279201984406,,
8,12749,1.0,0.02297656238079071,,
8,12799,0.96875,0.032971885055303574,,
8,12849,1.0,0.0002542720176279545,,
8,12899,0.96875,0.03439275547862053,,
8,12949,1.0,0.02291915938258171,,
8,12999,1.0,0.004176370333880186,,
8,13049,1.0,0.007154812570661306,,
8,13099,1.0,0.009245365858078003,,
8,13149,0.96875,0.0529966838657856,,
8,13199,1.0,0.007189692463725805,,
8,13249,0.96875,0.04687626659870148,,
8,13299,1.0,0.001051087398082018,,
8,13349,0.96875,0.04312410205602646,,
8,13399,0.9375,0.17368952929973602,,
8,13449,1.0,0.010280175134539604,,
8,13499,1.0,0.023471156135201454,,
8,13549,1.0,0.016480300575494766,,
8,13599,1.0,0.013853832148015499,,
8,13649,1.0,0.0015374722424894571,,
8,13699,1.0,0.000571677868720144,,
8,13749,1.0,0.0017594576347619295,,
8,13799,1.0,0.005007313098758459,,
8,13849,1.0,0.017733370885252953,,
8,13899,1.0,0.024362601339817047,,
8,13949,1.0,0.004890094976872206,,
8,13999,1.0,0.025192614644765854,,
8,14049,1.0,0.0335322767496109,,
8,14066,,,0.9925000071525574,0.02276582084596157
9,14099,1.0,0.016319425776600838,,
9,14149,1.0,0.015815742313861847,,
9,14199,1.0,0.0003249607980251312,,
9,14249,1.0,0.05448032170534134,,
9,14299,1.0,0.0014886328717693686,,
9,14349,1.0,0.0035992427729070187,,
9,14399,1.0,0.0016186966095119715,,
9,14449,1.0,0.011301901191473007,,
9,14499,1.0,0.0014855260960757732,,
9,14549,1.0,0.01778476871550083,,
9,14599,1.0,0.005810343194752932,,
9,14649,1.0,0.0014964098809286952,,
9,14699,1.0,0.0014209139626473188,,
9,14749,1.0,0.006846361793577671,,
9,14799,0.9375,0.15152524411678314,,
9,14849,0.96875,0.046256665140390396,,
9,14899,1.0,0.027995500713586807,,
9,14949,1.0,0.000394164293538779,,
9,14999,1.0,0.0007589965825900435,,
9,15049,1.0,0.002695809118449688,,
9,15099,1.0,0.0028992602601647377,,
9,15149,1.0,0.007111329585313797,,
9,15199,0.96875,0.05385911837220192,,
9,15249,1.0,0.0009386276360601187,,
9,15299,1.0,0.0006678376230411232,,
9,15349,1.0,0.002269566059112549,,
9,15399,0.96875,0.0911155715584755,,
9,15449,1.0,0.014104679226875305,,
9,15499,1.0,0.006482959259301424,,
9,15549,0.96875,0.11521515250205994,,
9,15599,1.0,0.014151631854474545,,
9,15629,,,0.9937000274658203,0.02217654511332512
10,15649,1.0,0.00854516588151455,,
10,15699,1.0,0.0009003939339891076,,
10,15749,0.9375,0.0687197744846344,,
10,15799,1.0,0.015139099210500717,,
10,15849,1.0,0.0008221323951147497,,
10,15899,0.96875,0.04106784611940384,,
10,15949,0.96875,0.05555528402328491,,
10,15999,1.0,0.0028284681029617786,,
10,16049,0.96875,0.031047645956277847,,
10,16099,1.0,0.008500070311129093,,
10,16149,1.0,0.011963026598095894,,
10,16199,0.9375,0.047980163246393204,,
10,16249,0.96875,0.04011094570159912,,
10,16299,0.96875,0.049737438559532166,,
10,16349,0.96875,0.15303656458854675,,
10,16399,1.0,0.005848142318427563,,
10,16449,1.0,0.0018816548399627209,,
10,16499,1.0,0.0010295240208506584,,
10,16549,0.96875,0.06849557906389236,,
10,16599,1.0,0.0004514450265560299,,
10,16649,1.0,0.00426137400791049,,
10,16699,1.0,0.0016729843337088823,,
10,16749,1.0,0.001933412509970367,,
10,16799,1.0,0.005246292799711227,,
10,16849,1.0,0.001595029840245843,,
10,16899,0.96875,0.06341002136468887,,
10,16949,1.0,0.002922213403508067,,
10,16999,1.0,0.0012744067935273051,,
10,17049,1.0,0.004015639424324036,,
10,17099,1.0,0.004086495377123356,,
10,17149,1.0,0.015416066162288189,,
10,17192,,,0.9940000176429749,0.022227561101317406
11,17199,1.0,0.017428994178771973,,
11,17249,1.0,0.013423577882349491,,
11,17299,1.0,0.003014638787135482,,
11,17349,1.0,0.010626526549458504,,
11,17399,1.0,0.001745050074532628,,
11,17449,1.0,0.0027749340515583754,,
11,17499,1.0,0.003950559534132481,,
11,17549,1.0,0.0004885966191068292,,
11,17599,1.0,0.02345048077404499,,
11,17649,1.0,0.0004982949467375875,,
11,17699,1.0,0.0134980957955122,,
11,17749,1.0,0.005570064764469862,,
11,17799,1.0,0.00037553804577328265,,
11,17849,1.0,0.013111893087625504,,
11,17899,1.0,0.022417012602090836,,
11,17949,0.96875,0.03695492073893547,,
11,17999,1.0,0.0004384618951007724,,
11,18049,0.96875,0.06579799950122833,,
11,18099,1.0,0.005772565491497517,,
11,18149,1.0,0.010465335100889206,,
11,18199,1.0,0.008677426725625992,,
11,18249,1.0,0.00046256769564934075,,
11,18299,1.0,0.0004318423452787101,,
11,18349,1.0,0.000624156731646508,,
11,18399,1.0,0.00016573086031712592,,
11,18449,1.0,0.0032062733080238104,,
11,18499,1.0,0.0016716707032173872,,
11,18549,1.0,0.016012249514460564,,
11,18599,1.0,0.001456388970836997,,
11,18649,0.96875,0.07162213325500488,,
11,18699,1.0,0.016580520197749138,,
11,18749,1.0,0.00016842203331179917,,
11,18755,,,0.9944999814033508,0.021282987669110298
12,18799,1.0,0.000424179743276909,,
12,18849,1.0,0.03367214649915695,,
12,18899,1.0,0.0053347134962677956,,
12,18949,1.0,0.004732748027890921,,
12,18999,1.0,0.006237748544663191,,
12,19049,1.0,0.014567436650395393,,
12,19099,1.0,0.005719949956983328,,
12,19149,1.0,0.000848568684887141,,
12,19199,1.0,0.005010422319173813,,
12,19249,1.0,0.002784657059237361,,
12,19299,1.0,0.013126370497047901,,
12,19349,1.0,0.0010179156670346856,,
12,19399,1.0,0.0005708108656108379,,
12,19449,1.0,0.0022814564872533083,,
12,19499,1.0,0.00843030121177435,,
12,19549,1.0,0.0063420492224395275,,
12,19599,1.0,0.002581327687948942,,
12,19649,1.0,0.00024775686324574053,,
12,19699,1.0,0.005383969750255346,,
12,19749,1.0,0.01322675310075283,,
12,19799,1.0,0.0001109144213842228,,
12,19849,1.0,0.003752507036551833,,
12,19899,1.0,0.0005794291500933468,,
12,19949,1.0,0.006619773339480162,,
12,19999,1.0,0.0030290938448160887,,
12,20049,1.0,0.0022848164662718773,,
12,20099,1.0,0.002034170785918832,,
12,20149,1.0,0.0051519786939024925,,
12,20199,1.0,0.00045818035141564906,,
12,20249,1.0,0.0019396576099097729,,
12,20299,1.0,0.018945572897791862,,
12,20318,,,0.9945999979972839,0.019465038552880287
13,20349,0.96875,0.037173207849264145,,
13,20399,1.0,0.0111047038808465,,
13,20449,1.0,0.006069145165383816,,
13,20499,1.0,0.0013820643071085215,,
13,20549,1.0,0.005396053194999695,,
13,20599,1.0,0.0072232019156217575,,
13,20649,1.0,0.006199586670845747,,
13,20699,1.0,0.0007387512014247477,,
13,20749,1.0,0.0029950272291898727,,
13,20799,1.0,0.0050514498725533485,,
13,20849,1.0,0.00040599284693598747,,
13,20899,1.0,0.003210343886166811,,
13,20949,1.0,0.001051537343300879,,
13,20999,1.0,0.0032350525725632906,,
13,21049,1.0,0.004450168460607529,,
13,21099,1.0,0.02077590860426426,,
13,21149,1.0,0.0017542572459205985,,
13,21199,1.0,0.018749527633190155,,
13,21249,1.0,0.0004299741121940315,,
13,21299,1.0,0.010272273793816566,,
13,21349,1.0,0.0009313777554780245,,
13,21399,1.0,0.00023634653189219534,,
13,21449,1.0,0.0003224094398319721,,
13,21499,1.0,0.0004758737049996853,,
13,21549,1.0,0.007921850308775902,,
13,21599,1.0,0.006696491502225399,,
13,21649,1.0,0.009498498402535915,,
13,21699,1.0,0.0008605156326666474,,
13,21749,1.0,0.002159679541364312,,
13,21799,1.0,0.014416194520890713,,
13,21849,1.0,0.0024105708580464125,,
13,21881,,,0.9933000206947327,0.021862568333745003
14,21899,1.0,0.005217158701270819,,
14,21949,1.0,0.0026644121389836073,,
14,21999,0.96875,0.14891089498996735,,
14,22049,1.0,0.00021554756676778197,,
14,22099,1.0,0.0011590456124395132,,
14,22149,1.0,0.0024052218068391085,,
14,22199,1.0,0.0009319845121353865,,
14,22249,1.0,0.00035328161902725697,,
14,22299,1.0,0.002642702544108033,,
14,22349,1.0,0.0010438176104798913,,
14,22399,1.0,0.012619667686522007,,
14,22449,1.0,0.0010409755632281303,,
14,22499,1.0,0.0003936973516829312,,
14,22549,0.96875,0.10937881469726562,,
14,22599,1.0,0.01787443831562996,,
14,22649,1.0,0.007899519987404346,,
14,22699,0.96875,0.04127003625035286,,
14,22749,0.96875,0.05593264847993851,,
14,22799,1.0,0.0005994107341393828,,
14,22849,1.0,0.002860631328076124,,
14,22899,1.0,0.0001284210302401334,,
14,22949,1.0,0.011811449192464352,,
14,22999,1.0,0.014499318785965443,,
14,23049,1.0,0.0061374930664896965,,
14,23099,1.0,0.015511812642216682,,
14,23149,1.0,0.00013360907905735075,,
14,23199,1.0,0.0005116784013807774,,
14,23249,1.0,0.00897179264575243,,
14,23299,1.0,0.007097422610968351,,
14,23349,1.0,0.01694961078464985,,
14,23399,1.0,0.0035667638294398785,,
14,23444,,,0.9925000071525574,0.024021673947572708
15,23449,1.0,0.009050103835761547,,
15,23499,1.0,0.0015369144966825843,,
15,23549,1.0,3.5651617508847266e-05,,
15,23599,1.0,0.00017207497148774564,,
15,23649,1.0,0.0008904680144041777,,
15,23699,1.0,0.003923488315194845,,
15,23749,1.0,0.0001915227621793747,,
15,23799,1.0,0.03496285900473595,,
15,23849,0.9375,0.06878358125686646,,
15,23899,1.0,0.0018423707224428654,,
15,23949,1.0,0.00034721283009275794,,
15,23999,1.0,0.002181200310587883,,
15,24049,1.0,0.0006072060205042362,,
15,24099,1.0,0.0007383808842860162,,
15,24149,1.0,0.0015907646156847477,,
15,24199,1.0,0.0021254427265375853,,
15,24249,1.0,0.0023851008154451847,,
15,24299,1.0,0.0018778087105602026,,
15,24349,1.0,0.005626935511827469,,
15,24399,1.0,0.0031430916860699654,,
15,24449,1.0,0.0014231957029551268,,
15,24499,0.96875,0.07904008775949478,,
15,24549,1.0,0.004552637692540884,,
15,24599,1.0,0.0020906843710690737,,
15,24649,1.0,0.002633908065035939,,
15,24699,0.96875,0.027009472250938416,,
15,24749,0.96875,0.02776942402124405,,
15,24799,1.0,8.479635289404541e-05,,
15,24849,1.0,0.0024877036921679974,,
15,24899,1.0,0.002575500635430217,,
15,24949,1.0,0.0011456459760665894,,
15,24999,1.0,0.001207074266858399,,
15,25007,,,0.9950000047683716,0.018583038821816444
16,25049,1.0,6.911016680533066e-05,,
16,25099,0.96875,0.05363040789961815,,
16,25149,1.0,0.0009146791999228299,,
16,25199,1.0,0.0007361664902418852,,
16,25249,1.0,0.0005411080201156437,,
16,25299,0.96875,0.15310893952846527,,
16,25349,1.0,0.00014642989845015109,,
16,25399,1.0,0.0013514835154637694,,
16,25449,1.0,0.012842683121562004,,
16,25499,1.0,0.0025336865801364183,,
16,25549,1.0,0.00017998565454035997,,
16,25599,1.0,0.0004925751709379256,,
16,25649,1.0,0.002113340888172388,,
16,25699,1.0,0.016680322587490082,,
16,25749,1.0,0.0007385225035250187,,
16,25799,1.0,0.00022704090224578977,,
16,25849,1.0,0.0003528434899635613,,
16,25899,1.0,0.00020875241898465902,,
16,25949,1.0,0.012864584103226662,,
16,25999,1.0,0.00012190885900054127,,
16,26049,1.0,0.0015380175318568945,,
16,26099,1.0,0.0020412206649780273,,
16,26149,1.0,0.021668341010808945,,
16,26199,1.0,0.008083956316113472,,
16,26249,1.0,0.00020675873383879662,,
16,26299,1.0,0.00030441395938396454,,
16,26349,1.0,0.010253416374325752,,
16,26399,1.0,0.008287407457828522,,
16,26449,1.0,0.002881486201658845,,
16,26499,1.0,0.000435947033111006,,
16,26549,1.0,0.00010163080878555775,,
16,26570,,,0.9945999979972839,0.01955164037644863
17,26599,1.0,0.0019529038108885288,,
17,26649,1.0,0.00772475078701973,,
17,26699,1.0,0.00033165753120556474,,
17,26749,1.0,8.601522131357342e-05,,
17,26799,1.0,0.0005640609888359904,,
17,26849,1.0,7.026974344626069e-05,,
17,26899,1.0,0.000303112028632313,,
17,26949,1.0,0.003368839854374528,,
17,26999,1.0,0.012584201991558075,,
17,27049,1.0,0.0016095058526843786,,
17,27099,1.0,0.007295526564121246,,
17,27149,1.0,0.0011143360752612352,,
17,27199,1.0,0.00045265653170645237,,
17,27249,1.0,0.008325605653226376,,
17,27299,1.0,0.0020577064715325832,,
17,27349,1.0,0.00015842072025407106,,
17,27399,1.0,0.0003243488899897784,,
17,27449,1.0,0.0021000357810407877,,
17,27499,1.0,0.0013503259979188442,,
17,27549,1.0,0.0001243328006239608,,
17,27599,1.0,0.0002533260849304497,,
17,27649,1.0,6.352124182740226e-05,,
17,27699,1.0,0.005030191503465176,,
17,27749,1.0,0.00011434466432547197,,
17,27799,1.0,0.0001405073853675276,,
17,27849,1.0,0.00038018295890651643,,
17,27899,1.0,0.00017028753063641489,,
17,27949,1.0,2.6324079954065382e-05,,
17,27999,1.0,0.002296523191034794,,
17,28049,1.0,0.00013419125752989203,,
17,28099,1.0,0.0011951773194596171,,
17,28133,,,0.9937000274658203,0.020135071128606796
18,28149,1.0,5.062973650638014e-05,,
18,28199,1.0,0.0003457236452959478,,
18,28249,1.0,0.0013583855470642447,,
18,28299,1.0,0.004323344677686691,,
18,28349,1.0,4.701369471149519e-05,,
18,28399,0.96875,0.02337334305047989,,
18,28449,1.0,0.00016812286048661917,,
18,28499,1.0,0.019535450264811516,,
18,28549,1.0,0.0006230160361155868,,
18,28599,1.0,8.194464317057282e-05,,
18,28649,1.0,0.0017024982953444123,,
18,28699,1.0,0.0002496445085853338,,
18,28749,1.0,0.0003344794095028192,,
18,28799,1.0,0.0011322861537337303,,
18,28849,1.0,0.0021298101637512445,,
18,28899,1.0,0.00021276396000757813,,
18,28949,1.0,0.003258130047470331,,
18,28999,1.0,0.002217952162027359,,
18,29049,0.96875,0.07895094901323318,,
18,29099,1.0,0.0004955672775395215,,
18,29149,1.0,0.0066312337294220924,,
18,29199,1.0,0.0015473478706553578,,
18,29249,1.0,0.0012308420846238732,,
18,29299,1.0,0.0015173563733696938,,
18,29349,1.0,0.004338487517088652,,
18,29399,1.0,0.0014883959665894508,,
18,29449,1.0,0.0009937920840457082,,
18,29499,1.0,0.0031434213742613792,,
18,29549,1.0,7.949245627969503e-05,,
18,29599,1.0,0.0007399540045298636,,
18,29649,1.0,0.0015993406996130943,,
18,29696,,,0.994700014591217,0.020670710131525993
19,29699,1.0,0.0008599106222391129,,
19,29749,1.0,0.003150713397189975,,
19,29799,1.0,0.0004964720574207604,,
19,29849,1.0,0.0038374648429453373,,
19,29899,1.0,0.023347094655036926,,
19,29949,1.0,0.0033145889174193144,,
19,29999,1.0,0.012246477417647839,,
19,30049,1.0,0.00014012584870215505,,
19,30099,1.0,0.0009583773207850754,,
19,30149,1.0,0.0009122613118961453,,
19,30199,1.0,0.0009232693701051176,,
19,30249,1.0,0.0006194436573423445,,
19,30299,0.96875,0.06557828187942505,,
19,30349,1.0,6.527646473841742e-05,,
19,30399,1.0,0.007210351061075926,,
19,30449,1.0,0.00020097698143217713,,
19,30499,1.0,0.00016035878797993064,,
19,30549,1.0,0.00028747282340191305,,
19,30599,1.0,0.0010491027496755123,,
19,30649,1.0,0.0025209186132997274,,
19,30699,1.0,0.000731229898519814,,
19,30749,1.0,0.0041052852757275105,,
19,30799,1.0,0.006168249063193798,,
19,30849,1.0,3.849445783998817e-05,,
19,30899,1.0,0.00031221751123666763,,
19,30949,1.0,0.020395426079630852,,
19,30999,1.0,0.00031974707962945104,,
19,31049,1.0,0.007697483524680138,,
19,31099,1.0,0.00022971307043917477,,
19,31149,0.96875,0.08054964244365692,,
19,31199,1.0,0.008271005004644394,,
19,31249,1.0,0.0009215166210196912,,
19,31259,,,0.9945999979972839,0.01878037489950657
20,31260,,,0.9987999796867371,0.004993638955056667
