epoch,step,train_acc,train_loss,val_acc,val_loss
2,3299,1.0,0.014890629798173904,,
2,3349,0.96875,0.08033259212970734,,
2,3399,0.96875,0.04980810731649399,,
2,3449,1.0,0.020169146358966827,,
2,3499,0.96875,0.1851552277803421,,
2,3549,1.0,0.03794912248849869,,
2,3599,1.0,0.02434547245502472,,
2,3649,1.0,0.06089150160551071,,
2,3699,1.0,0.03193233162164688,,
2,3749,0.9375,0.16047877073287964,,
2,3799,0.96875,0.04720962792634964,,
2,3849,0.96875,0.07579946517944336,,
2,3899,0.96875,0.06635060906410217,,
2,3949,1.0,0.03740270435810089,,
2,3999,1.0,0.0118087287992239,,
2,4049,0.96875,0.07840390503406525,,
2,4099,0.96875,0.1292475014925003,,
2,4149,0.9375,0.12284986674785614,,
2,4199,1.0,0.019783170893788338,,
2,4249,1.0,0.018435277044773102,,
2,4299,1.0,0.010890420526266098,,
2,4349,1.0,0.02344653382897377,,
2,4399,0.96875,0.07988009601831436,,
2,4449,0.9375,0.13136029243469238,,
2,4499,0.96875,0.05945426598191261,,
2,4549,0.96875,0.07315472513437271,,
2,4599,0.96875,0.265543669462204,,
2,4649,1.0,0.022058773785829544,,
2,4688,,,0.9837999939918518,0.052111200988292694
3,4699,0.96875,0.05992446094751358,,
3,4749,1.0,0.05480281636118889,,
3,4799,1.0,0.021339423954486847,,
3,4849,0.96875,0.11428512632846832,,
3,4899,1.0,0.007994228042662144,,
3,4949,0.96875,0.07622867822647095,,
3,4999,1.0,0.017083942890167236,,
3,5049,1.0,0.012499812990427017,,
3,5099,1.0,0.06186285987496376,,
3,5149,0.96875,0.0549778938293457,,
3,5199,0.96875,0.09160482883453369,,
3,5249,0.9375,0.11216297745704651,,
3,5299,0.96875,0.0397091880440712,,
3,5349,1.0,0.048654668033123016,,
3,5399,1.0,0.04156752675771713,,
3,5449,0.96875,0.08274764567613602,,
3,5499,1.0,0.02428334206342697,,
3,5549,0.96875,0.1665254533290863,,
3,5599,1.0,0.004451188258826733,,
3,5649,0.96875,0.08583894371986389,,
3,5699,0.96875,0.17235632240772247,,
3,5749,0.96875,0.10039365291595459,,
3,5799,0.90625,0.20900548994541168,,
3,5849,0.96875,0.17937034368515015,,
3,5899,1.0,0.01783432997763157,,
3,5949,1.0,0.025885796174407005,,
3,5999,0.96875,0.07488203793764114,,
3,6049,1.0,0.014832206070423126,,
3,6099,1.0,0.01792219467461109,,
3,6149,0.9375,0.21168680489063263,,
3,6199,0.96875,0.2148522585630417,,
3,6249,0.96875,0.049082957208156586,,
3,6251,,,0.9876000285148621,0.04130038619041443
4,6299,1.0,0.023417189717292786,,
4,6349,1.0,0.020053908228874207,,
4,6399,1.0,0.006739430129528046,,
4,6449,1.0,0.01231370773166418,,
4,6499,1.0,0.0038124287966638803,,
4,6549,0.96875,0.04527658969163895,,
4,6599,0.9375,0.22544647753238678,,
4,6649,0.96875,0.13471868634223938,,
4,6699,0.96875,0.025765661150217056,,
4,6749,1.0,0.008337238803505898,,
4,6799,0.96875,0.052024632692337036,,
4,6849,0.875,0.3172253370285034,,
4,6899,1.0,0.010854358784854412,,
4,6949,1.0,0.07091371715068817,,
4,6999,1.0,0.026745956391096115,,
4,7049,0.96875,0.0788315087556839,,
4,7099,1.0,0.005988757126033306,,
4,7149,1.0,0.015247824601829052,,
4,7199,1.0,0.006232101935893297,,
4,7249,1.0,0.02263488806784153,,
4,7299,1.0,0.0033395749051123857,,
4,7349,0.96875,0.03609323129057884,,
4,7399,1.0,0.027576100081205368,,
4,7449,1.0,0.005180777981877327,,
4,7499,1.0,0.05784141644835472,,
4,7549,0.90625,0.18611374497413635,,
4,7599,1.0,0.0303890872746706,,
4,7649,1.0,0.035927869379520416,,
4,7699,0.96875,0.05211614817380905,,
4,7749,1.0,0.014068253338336945,,
4,7799,1.0,0.012319657951593399,,
4,7814,,,0.9886999726295471,0.03616831824183464
5,7849,1.0,0.03600050508975983,,
5,7899,1.0,0.04362695664167404,,
5,7949,0.96875,0.07410960644483566,,
5,7999,0.96875,0.07683403044939041,,
5,8049,1.0,0.02592741698026657,,
5,8099,0.96875,0.12477913498878479,,
5,8149,1.0,0.05231036618351936,,
5,8199,1.0,0.0017228461802005768,,
5,8249,1.0,0.017891408875584602,,
5,8299,1.0,0.010136035270988941,,
5,8349,1.0,0.013823719695210457,,
5,8399,1.0,0.013464599847793579,,
5,8449,1.0,0.00773219857364893,,
5,8499,0.96875,0.08563043922185898,,
5,8549,0.96875,0.18703621625900269,,
5,8599,0.96875,0.05659733712673187,,
5,8649,1.0,0.024003613740205765,,
5,8699,1.0,0.0304785817861557,,
5,8749,1.0,0.012815404683351517,,
5,8799,0.96875,0.04607376456260681,,
5,8849,0.96875,0.17398019134998322,,
5,8899,1.0,0.014571604318916798,,
5,8949,1.0,0.008472215384244919,,
5,8999,0.9375,0.08536648005247116,,
5,9049,1.0,0.01689801551401615,,
5,9099,1.0,0.01593022607266903,,
5,9149,1.0,0.005844768136739731,,
5,9199,0.9375,0.3217793107032776,,
5,9249,1.0,0.014289023354649544,,
5,9299,1.0,0.0038487836718559265,,
5,9349,1.0,0.018532974645495415,,
5,9377,,,0.9883999824523926,0.037822090089321136
6,9399,1.0,0.011250501498579979,,
6,9449,1.0,0.020966941490769386,,
6,9499,0.96875,0.24169819056987762,,
6,9549,1.0,0.0012271589366719127,,
6,9599,1.0,0.03909175470471382,,
6,9649,0.96875,0.05996832996606827,,
6,9699,0.96875,0.06125582009553909,,
6,9749,1.0,0.008720454759895802,,
6,9799,1.0,0.03126292675733566,,
6,9849,0.96875,0.0564161092042923,,
6,9899,1.0,0.01427542045712471,,
6,9949,1.0,0.008793877437710762,,
6,9999,1.0,0.013099920935928822,,
6,10049,1.0,0.012714155949652195,,
6,10099,0.96875,0.07377484440803528,,
6,10149,0.96875,0.07838600873947144,,
6,10199,1.0,0.014196294359862804,,
6,10249,1.0,0.030038997530937195,,
6,10299,1.0,0.034562382847070694,,
6,10349,0.96875,0.08481258153915405,,
6,10399,1.0,0.0038182935677468777,,
6,10449,0.96875,0.06872105598449707,,
6,10499,1.0,0.0072424281388521194,,
6,10549,1.0,0.006628104485571384,,
6,10599,1.0,0.03021189384162426,,
6,10649,1.0,0.0032594255171716213,,
6,10699,1.0,0.020084653049707413,,
6,10749,1.0,0.00506787421181798,,
6,10799,1.0,0.014441357925534248,,
6,10849,1.0,0.015149261802434921,,
6,10899,0.96875,0.16116537153720856,,
6,10940,,,0.9868999719619751,0.04095368832349777
7,10949,0.96875,0.04568308964371681,,
7,10999,0.96875,0.05182519182562828,,
7,11049,1.0,0.00681826239451766,,
7,11099,1.0,0.007131118793040514,,
7,11149,0.96875,0.03933723270893097,,
7,11199,1.0,0.0079453494399786,,
7,11249,1.0,0.018707100301980972,,
7,11299,0.9375,0.18186622858047485,,
7,11349,1.0,0.004709313623607159,,
7,11399,1.0,0.023935187608003616,,
7,11449,1.0,0.03186056762933731,,
7,11499,1.0,0.01200027298182249,,
7,11549,0.96875,0.07036499679088593,,
7,11599,0.96875,0.04305262863636017,,
7,11649,1.0,0.0022555897012352943,,
7,11699,1.0,0.025271283462643623,,
7,11749,1.0,0.032750699669122696,,
7,11799,1.0,0.024300314486026764,,
7,11849,0.9375,0.08311112970113754,,
7,11899,0.96875,0.047891173511743546,,
7,11949,1.0,0.006503008771687746,,
7,11999,0.9375,0.2086869329214096,,
7,12049,1.0,0.005776365753263235,,
7,12099,1.0,0.02213728055357933,,
7,12149,1.0,0.010013986378908157,,
7,12199,1.0,0.02982097864151001,,
7,12249,1.0,0.015373132191598415,,
7,12299,1.0,0.020749123767018318,,
7,12349,1.0,0.016825474798679352,,
7,12399,1.0,0.009291152469813824,,
7,12449,1.0,0.00281374529004097,,
7,12499,0.96875,0.03347407653927803,,
7,12503,,,0.988099992275238,0.03916357085108757
8,12549,0.9375,0.2419419288635254,,
8,12599,0.96875,0.12525534629821777,,
8,12649,1.0,0.008411276154220104,,
8,12699,1.0,0.0390995517373085,,
8,12749,1.0,0.029314184561371803,,
8,12799,1.0,0.0030758532229810953,,
8,12849,0.96875,0.09770804643630981,,
8,12899,0.96875,0.046955421566963196,,
8,12949,1.0,0.04023311287164688,,
8,12999,1.0,0.03691882640123367,,
8,13049,0.96875,0.09100741147994995,,
8,13099,0.96875,0.0940825417637825,,
8,13149,1.0,0.009608580730855465,,
8,13199,0.9375,0.09765221178531647,,
8,13249,1.0,0.006152929738163948,,
8,13299,0.96875,0.0870460569858551,,
8,13349,1.0,0.020552869886159897,,
8,13399,1.0,0.011256149969995022,,
8,13449,0.96875,0.15039652585983276,,
8,13499,1.0,0.013809161260724068,,
8,13549,0.9375,0.13125090301036835,,
8,13599,1.0,0.01697518117725849,,
8,13649,1.0,0.015475085936486721,,
8,13699,1.0,0.005783652421087027,,
8,13749,1.0,0.0047928327694535255,,
8,13799,0.96875,0.06386701762676239,,
8,13849,0.96875,0.03735753148794174,,
8,13899,0.96875,0.042656198143959045,,
8,13949,1.0,0.041219111531972885,,
8,13999,0.9375,0.12228352576494217,,
8,14049,1.0,0.01889280043542385,,
8,14066,,,0.9900000095367432,0.03203723579645157
9,14099,1.0,0.044469334185123444,,
9,14149,1.0,0.0025517838075757027,,
9,14199,0.9375,0.13336077332496643,,
9,14249,0.96875,0.04324810579419136,,
9,14299,1.0,0.029634883627295494,,
9,14349,1.0,0.006272194907069206,,
9,14399,0.96875,0.033536382019519806,,
9,14449,0.9375,0.08064691722393036,,
9,14499,1.0,0.00625444995239377,,
9,14549,1.0,0.0028482582420110703,,
9,14599,1.0,0.05015474185347557,,
9,14649,0.96875,0.05608765035867691,,
9,14699,1.0,0.020269211381673813,,
9,14749,0.96875,0.11719287186861038,,
9,14799,1.0,0.0023188437335193157,,
9,14849,0.96875,0.04982585459947586,,
9,14899,1.0,0.005606257356703281,,
9,14949,0.96875,0.12454108148813248,,
9,14999,1.0,0.01388433575630188,,
9,15049,1.0,0.015442322939634323,,
9,15099,0.96875,0.17384585738182068,,
9,15149,1.0,0.00361980265006423,,
9,15199,0.96875,0.09293875843286514,,
9,15249,1.0,0.005328764207661152,,
9,15299,1.0,0.002093302085995674,,
9,15349,1.0,0.0015584765933454037,,
9,15399,0.96875,0.1501416116952896,,
9,15449,1.0,0.015309270471334457,,
9,15499,1.0,0.04233656823635101,,
9,15549,0.96875,0.060623448342084885,,
9,15599,0.9375,0.22837382555007935,,
9,15629,,,0.989300012588501,0.03520228713750839
10,15649,1.0,0.002174074063077569,,
10,15699,1.0,0.0063505880534648895,,
10,15749,1.0,0.0014660218730568886,,
10,15799,1.0,0.006925633177161217,,
10,15849,0.96875,0.06638159602880478,,
10,15899,0.96875,0.09233314543962479,,
10,15949,0.9375,0.12988661229610443,,
10,15999,1.0,0.030216636136174202,,
10,16049,1.0,0.021102843806147575,,
10,16099,1.0,0.005760757252573967,,
10,16149,1.0,0.006129845045506954,,
10,16199,0.9375,0.19404290616512299,,
10,16249,1.0,0.005822150036692619,,
10,16299,1.0,0.020855726674199104,,
10,16349,0.96875,0.07325031608343124,,
10,16399,0.96875,0.044975925236940384,,
10,16449,1.0,0.005755978170782328,,
10,16499,0.96875,0.051643095910549164,,
10,16549,1.0,0.006594056263566017,,
10,16599,0.96875,0.1450086534023285,,
10,16649,0.9375,0.28905466198921204,,
10,16699,1.0,0.0039536189287900925,,
10,16749,0.96875,0.05309757590293884,,
10,16799,1.0,0.01262023113667965,,
10,16849,0.96875,0.06042492762207985,,
10,16899,1.0,0.0038947267457842827,,
10,16949,0.96875,0.0325755774974823,,
10,16999,0.96875,0.25469955801963806,,
10,17049,1.0,0.004337064456194639,,
10,17099,1.0,0.009690952487289906,,
10,17149,1.0,0.01189444400370121,,
10,17192,,,0.9898999929428101,0.03395671769976616
11,17199,1.0,0.004048457834869623,,
11,17249,1.0,0.01565047726035118,,
11,17299,1.0,0.006677818018943071,,
11,17349,1.0,0.007388207130134106,,
11,17399,1.0,0.009949853643774986,,
11,17449,1.0,0.038471899926662445,,
11,17499,1.0,0.029285134747624397,,
11,17549,1.0,0.00321381026878953,,
11,17599,1.0,0.0007214397192001343,,
11,17649,0.96875,0.06063445657491684,,
11,17699,1.0,0.022598493844270706,,
11,17749,1.0,0.016308121383190155,,
11,17799,1.0,0.009769047610461712,,
11,17849,0.96875,0.0877155065536499,,
11,17899,1.0,0.01021510362625122,,
11,17949,1.0,0.0014235017588362098,,
11,17999,1.0,0.002806691452860832,,
11,18049,1.0,0.008114169351756573,,
11,18099,1.0,0.03729719668626785,,
11,18149,0.96875,0.07099016010761261,,
11,18199,1.0,0.012994525954127312,,
11,18249,1.0,0.008890489116311073,,
11,18299,0.96875,0.05940057337284088,,
11,18349,1.0,0.04284617304801941,,
11,18399,0.96875,0.09217091649770737,,
11,18449,0.96875,0.029713554307818413,,
11,18499,1.0,0.004103160463273525,,
11,18549,1.0,0.006424029357731342,,
11,18599,1.0,0.006356961093842983,,
11,18649,1.0,0.01705314964056015,,
11,18699,0.96875,0.11610380560159683,,
11,18749,1.0,0.008935260586440563,,
11,18755,,,0.9914000034332275,0.027886807918548584
12,18799,0.96875,0.06888926774263382,,
12,18849,1.0,0.010072402656078339,,
12,18899,1.0,0.008716616779565811,,
12,18949,1.0,0.002190819475799799,,
12,18999,1.0,0.0024006834719330072,,
12,19049,0.96875,0.07349683344364166,,
12,19099,1.0,0.03160632774233818,,
12,19149,0.96875,0.06516177207231522,,
12,19199,1.0,0.00247360160574317,,
12,19249,1.0,0.03078323043882847,,
12,19299,1.0,0.010184907354414463,,
12,19349,1.0,0.015035048127174377,,
12,19399,1.0,0.022043811157345772,,
12,19449,1.0,0.0029122724663466215,,
12,19499,1.0,0.026248935610055923,,
12,19549,0.96875,0.05272044986486435,,
12,19599,1.0,0.012608698569238186,,
12,19649,1.0,0.009348714724183083,,
12,19699,1.0,0.006216304376721382,,
12,19749,1.0,0.014431687071919441,,
12,19799,1.0,0.016168368980288506,,
12,19849,1.0,0.00338579504750669,,
12,19899,1.0,0.00561899971216917,,
12,19949,1.0,0.005934012122452259,,
12,19999,0.9375,0.1142360046505928,,
12,20049,1.0,0.0036858455277979374,,
12,20099,0.96875,0.15751272439956665,,
12,20149,1.0,0.004758486524224281,,
12,20199,0.96875,0.07162068784236908,,
12,20249,1.0,0.0020891372114419937,,
12,20299,1.0,0.008090216666460037,,
12,20318,,,0.9911999702453613,0.027958165854215622
13,20349,1.0,0.0023581034038215876,,
13,20399,1.0,0.002561685163527727,,
13,20449,1.0,0.006769055500626564,,
13,20499,1.0,0.023702310398221016,,
13,20549,1.0,0.004505331162363291,,
13,20599,1.0,0.025675134733319283,,
13,20649,1.0,0.007595776114612818,,
13,20699,0.96875,0.04050435870885849,,
13,20749,1.0,0.016991732642054558,,
13,20799,0.96875,0.10894442349672318,,
13,20849,1.0,0.007397814653813839,,
13,20899,0.96875,0.08489036560058594,,
13,20949,1.0,0.0023663477040827274,,
13,20999,1.0,0.013748351484537125,,
13,21049,0.96875,0.05355621129274368,,
13,21099,1.0,0.014178882353007793,,
13,21149,1.0,0.0073555270209908485,,
13,21199,1.0,0.004071254748851061,,
13,21249,1.0,0.019015835598111153,,
13,21299,1.0,0.002081531099975109,,
13,21349,1.0,0.014845547266304493,,
13,21399,1.0,0.016678160056471825,,
13,21449,0.96875,0.07219851762056351,,
13,21499,1.0,0.013713646680116653,,
13,21549,1.0,0.0011448769364506006,,
13,21599,0.96875,0.09354369342327118,,
13,21649,0.96875,0.05009268596768379,,
13,21699,0.96875,0.08023048937320709,,
13,21749,0.96875,0.0541142113506794,,
13,21799,1.0,0.007833038456737995,,
13,21849,0.96875,0.060476403683423996,,
13,21881,,,0.9891999959945679,0.031104473397135735
14,21899,0.96875,0.033051036298274994,,
14,21949,1.0,0.007159787230193615,,
14,21999,1.0,0.00820537842810154,,
14,22049,1.0,0.002251360099762678,,
14,22099,1.0,0.0052879550494253635,,
14,22149,1.0,0.0023476150818169117,,
14,22199,1.0,0.014393411576747894,,
14,22249,0.9375,0.13596126437187195,,
14,22299,1.0,0.0034289055038243532,,
14,22349,1.0,0.016330350190401077,,
14,22399,1.0,0.011394659988582134,,
14,22449,1.0,0.003653084160760045,,
14,22499,1.0,0.00234274216927588,,
14,22549,1.0,0.008443367667496204,,
14,22599,1.0,0.0049692485481500626,,
14,22649,1.0,0.004250845406204462,,
14,22699,1.0,0.019788211211562157,,
14,22749,1.0,0.008435691706836224,,
14,22799,0.96875,0.11325538903474808,,
14,22849,1.0,0.01520497165620327,,
14,22899,1.0,0.0006109458045102656,,
14,22949,1.0,0.0039893039502203465,,
14,22999,1.0,0.01598230190575123,,
14,23049,0.96875,0.12417194247245789,,
14,23099,1.0,0.004488016478717327,,
14,23149,1.0,0.006614247802644968,,
14,23199,0.9375,0.08781018853187561,,
14,23249,1.0,0.01936706341803074,,
14,23299,0.96875,0.049579836428165436,,
14,23349,1.0,0.015713423490524292,,
14,23399,1.0,0.0017952306661754847,,
14,23444,,,0.9908999800682068,0.028679968789219856
15,23449,1.0,0.008168644271790981,,
15,23499,1.0,0.00326912640593946,,
15,23549,1.0,0.0081954225897789,,
15,23599,1.0,0.015589166432619095,,
15,23649,1.0,0.0094834566116333,,
15,23699,1.0,0.013188925571739674,,
15,23749,1.0,0.014602122828364372,,
15,23799,0.96875,0.08656130731105804,,
15,23849,1.0,0.02176053822040558,,
15,23899,1.0,0.013770447112619877,,
15,23949,1.0,0.013873081654310226,,
15,23999,1.0,0.0033169996459037066,,
15,24049,0.9375,0.11842162162065506,,
15,24099,1.0,0.006672874558717012,,
15,24149,1.0,0.00382236298173666,,
15,24199,1.0,0.0008353273151442409,,
15,24249,1.0,0.005551113747060299,,
15,24299,1.0,0.008252384141087532,,
15,24349,1.0,0.01680653914809227,,
15,24399,0.96875,0.1047765240073204,,
15,24449,1.0,0.017702771350741386,,
15,24499,1.0,0.008537037298083305,,
15,24549,1.0,0.0011550523340702057,,
15,24599,1.0,0.00252552330493927,,
15,24649,1.0,0.0064577991142869,,
15,24699,1.0,0.018776588141918182,,
15,24749,0.96875,0.03211711347103119,,
15,24799,1.0,0.021630853414535522,,
15,24849,1.0,0.003485642606392503,,
15,24899,1.0,0.0033310360740870237,,
15,24949,0.96875,0.08479912579059601,,
15,24999,1.0,0.013340553268790245,,
15,25007,,,0.9921000003814697,0.028029192239046097
16,25049,1.0,0.009354846552014351,,
16,25099,1.0,0.008904363960027695,,
16,25149,0.96875,0.041776902973651886,,
16,25199,1.0,0.002621677005663514,,
16,25249,1.0,0.0031930457334965467,,
16,25299,0.96875,0.03154505789279938,,
16,25349,0.96875,0.08276397734880447,,
16,25399,0.96875,0.037261348217725754,,
16,25449,1.0,0.010160380974411964,,
16,25499,0.96875,0.06917748600244522,,
16,25549,1.0,0.011256830766797066,,
16,25599,1.0,0.0017733200220391154,,
16,25649,1.0,0.0014743166975677013,,
16,25699,1.0,0.0005395965999923646,,
16,25749,1.0,0.02881164662539959,,
16,25799,1.0,0.0025960667990148067,,
16,25849,1.0,0.009350365027785301,,
16,25899,0.9375,0.1798762083053589,,
16,25949,0.96875,0.06991628557443619,,
16,25999,1.0,0.003680155146867037,,
16,26049,0.9375,0.0952116996049881,,
16,26099,1.0,0.008713838644325733,,
16,26149,1.0,0.002566979732364416,,
16,26199,1.0,0.0011823209933936596,,
16,26249,1.0,0.015623421408236027,,
16,26299,0.90625,0.21814623475074768,,
16,26349,1.0,0.014536716043949127,,
16,26399,1.0,0.005468330811709166,,
16,26449,1.0,0.014970178715884686,,
16,26499,1.0,0.0036515523679554462,,
16,26549,1.0,0.018174655735492706,,
16,26570,,,0.9919999837875366,0.02660382352769375
17,26599,0.96875,0.1309121698141098,,
17,26649,1.0,0.01920873485505581,,
17,26699,1.0,0.02725084125995636,,
17,26749,1.0,0.0013889875262975693,,
17,26799,0.9375,0.11187724024057388,,
17,26849,1.0,0.02452140673995018,,
17,26899,1.0,0.0029774510767310858,,
17,26949,0.96875,0.03349463641643524,,
17,26999,1.0,0.009209209121763706,,
17,27049,1.0,0.01717885211110115,,
17,27099,1.0,0.002432422246783972,,
17,27149,1.0,0.01864609122276306,,
17,27199,1.0,0.0021227605175226927,,
17,27249,1.0,0.001848040148615837,,
17,27299,1.0,0.021431751549243927,,
17,27349,0.96875,0.06026586890220642,,
17,27399,1.0,0.0014977208338677883,,
17,27449,1.0,0.05221567675471306,,
17,27499,1.0,0.0024188102688640356,,
17,27549,0.9375,0.17164501547813416,,
17,27599,1.0,0.010082977823913097,,
17,27649,1.0,0.004629536531865597,,
17,27699,0.96875,0.03766293451189995,,
17,27749,0.96875,0.03272860124707222,,
17,27799,1.0,0.0018278941279277205,,
17,27849,0.9375,0.12075521051883698,,
17,27899,1.0,0.00043668330181390047,,
17,27949,1.0,0.0006157589959912002,,
17,27999,1.0,0.004076503682881594,,
17,28049,1.0,0.004290243610739708,,
17,28099,0.96875,0.032625626772642136,,
17,28133,,,0.9927999973297119,0.02758794277906418
18,28149,1.0,0.0057091545313596725,,
18,28199,1.0,0.015362661331892014,,
18,28249,1.0,0.020317910239100456,,
18,28299,1.0,0.013551409356296062,,
18,28349,0.96875,0.05846965312957764,,
18,28399,1.0,0.0013566561974585056,,
18,28449,1.0,0.033026352524757385,,
18,28499,1.0,0.016569236293435097,,
18,28549,1.0,0.0012543407501652837,,
18,28599,1.0,0.02648983895778656,,
18,28649,1.0,0.04618121683597565,,
18,28699,1.0,0.012684503570199013,,
18,28749,1.0,0.00812686886638403,,
18,28799,0.96875,0.06412843614816666,,
18,28849,1.0,0.012752356007695198,,
18,28899,1.0,0.0020713219419121742,,
18,28949,1.0,0.024473177269101143,,
18,28999,1.0,0.010298362001776695,,
18,29049,0.96875,0.07329339534044266,,
18,29099,1.0,0.00214053550735116,,
18,29149,1.0,0.012709368020296097,,
18,29199,1.0,0.003931103739887476,,
18,29249,1.0,0.024752531200647354,,
18,29299,1.0,0.0023967234883457422,,
18,29349,1.0,0.04332755506038666,,
18,29399,1.0,0.005790300667285919,,
18,29449,1.0,0.0038494260516017675,,
18,29499,1.0,0.0029442328959703445,,
18,29549,1.0,0.004930784460157156,,
18,29599,1.0,0.0019568533170968294,,
18,29649,0.96875,0.16878683865070343,,
18,29696,,,0.9925000071525574,0.02641601301729679
19,29699,1.0,0.00736398808658123,,
19,29749,0.96875,0.17902085185050964,,
19,29799,1.0,0.000501693575643003,,
19,29849,1.0,0.013066398911178112,,
19,29899,1.0,0.017737489193677902,,
19,29949,1.0,0.0035904317628592253,,
19,29999,1.0,0.00444862712174654,,
19,30049,1.0,0.010736593045294285,,
19,30099,1.0,0.008930728770792484,,
19,30149,1.0,0.0033639557659626007,,
19,30199,1.0,0.005298213101923466,,
19,30249,1.0,0.0022618002258241177,,
19,30299,0.96875,0.03874500095844269,,
19,30349,1.0,0.022339362651109695,,
19,30399,1.0,0.00475589232519269,,
19,30449,1.0,0.014902288094162941,,
19,30499,1.0,0.01345918234437704,,
19,30549,0.96875,0.3721749484539032,,
19,30599,1.0,0.001581328921020031,,
19,30649,1.0,0.0061658453196287155,,
19,30699,1.0,0.007976076565682888,,
19,30749,0.96875,0.10970786213874817,,
19,30799,0.96875,0.046056415885686874,,
19,30849,1.0,0.0006712176837027073,,
19,30899,1.0,0.012054592370986938,,
19,30949,1.0,0.004804188385605812,,
19,30999,1.0,0.004390997812151909,,
19,31049,1.0,0.00975378043949604,,
19,31099,1.0,0.010089123621582985,,
19,31149,1.0,0.01938561350107193,,
19,31199,1.0,0.0008462352561764419,,
19,31249,0.96875,0.041644856333732605,,
19,31259,,,0.9897000193595886,0.03179861605167389
20,31260,,,0.9948999881744385,0.016352472826838493
